mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_close,mini_dow_low,mini_dow_volume,predict
2019-12-30,13:15:00,28471.0,28456.0,28472.0,28449.0,2152.0,0
2019-12-30,13:30:00,28456.0,28455.0,28462.0,28444.0,2484.0,0
2019-12-30,13:45:00,28455.0,28455.0,28461.0,28447.0,2495.0,0
2019-12-30,14:00:00,28454.0,28460.0,28469.0,28445.0,2928.0,0
2019-12-30,14:15:00,28461.0,28470.0,28475.0,28458.0,1763.0,0
2019-12-30,14:30:00,28469.0,28444.0,28473.0,28444.0,3003.0,0
2019-12-30,14:45:00,28444.0,28418.0,28453.0,28418.0,5866.0,0
2019-12-30,15:00:00,28417.0,28449.0,28462.0,28411.0,5031.0,0
2019-12-30,15:15:00,28448.0,28440.0,28452.0,28435.0,413.0,0
2019-12-30,15:30:00,28435.0,28441.0,28446.0,28432.0,476.0,0
2019-12-30,15:45:00,28442.0,28440.0,28442.0,28435.0,265.0,0
2019-12-30,16:00:00,28440.0,28438.0,28440.0,28437.0,22.0,0
2019-12-30,17:00:00,28427.0,28457.0,28459.0,28427.0,684.0,0
2019-12-30,17:15:00,28456.0,28454.0,28459.0,28450.0,189.0,0
2019-12-30,17:30:00,28454.0,28454.0,28458.0,28448.0,262.0,0
2019-12-30,17:45:00,28454.0,28464.0,28464.0,28448.0,200.0,0
2019-12-30,18:00:00,28463.0,28464.0,28466.0,28452.0,268.0,0
2019-12-30,18:15:00,28464.0,28461.0,28464.0,28457.0,114.0,0
2019-12-30,18:30:00,28460.0,28466.0,28468.0,28459.0,149.0,0
2019-12-30,18:45:00,28467.0,28460.0,28467.0,28457.0,150.0,0
2019-12-30,19:00:00,28461.0,28467.0,28469.0,28458.0,251.0,0
2019-12-30,19:15:00,28469.0,28481.0,28486.0,28469.0,576.0,0
2019-12-30,19:30:00,28481.0,28480.0,28487.0,28478.0,370.0,0
2019-12-30,19:45:00,28480.0,28472.0,28481.0,28471.0,238.0,0
2019-12-30,20:00:00,28472.0,28474.0,28475.0,28470.0,287.0,0
2019-12-30,20:15:00,28475.0,28475.0,28479.0,28474.0,145.0,0
2019-12-30,20:30:00,28475.0,28477.0,28480.0,28475.0,145.0,0
2019-12-30,20:45:00,28477.0,28477.0,28482.0,28476.0,171.0,0
2019-12-30,21:00:00,28476.0,28469.0,28477.0,28468.0,203.0,0
2019-12-30,21:15:00,28469.0,28468.0,28473.0,28467.0,166.0,0
2019-12-30,21:30:00,28468.0,28470.0,28470.0,28465.0,177.0,0
2019-12-30,21:45:00,28470.0,28472.0,28473.0,28469.0,152.0,0
2019-12-30,22:00:00,28472.0,28471.0,28476.0,28471.0,187.0,0
2019-12-30,22:15:00,28472.0,28473.0,28476.0,28470.0,101.0,0
2019-12-30,22:30:00,28474.0,28469.0,28474.0,28469.0,120.0,0
2019-12-30,22:45:00,28469.0,28470.0,28471.0,28468.0,93.0,0
2019-12-30,23:00:00,28470.0,28469.0,28470.0,28466.0,180.0,0
2019-12-30,23:15:00,28468.0,28471.0,28472.0,28468.0,95.0,0
2019-12-30,23:30:00,28472.0,28471.0,28472.0,28469.0,88.0,0
2019-12-30,23:45:00,28470.0,28469.0,28472.0,28468.0,114.0,0
2019-12-31,00:00:00,28470.0,28472.0,28475.0,28469.0,108.0,0
2019-12-31,00:15:00,28473.0,28472.0,28473.0,28471.0,35.0,0
2019-12-31,00:30:00,28472.0,28474.0,28474.0,28471.0,52.0,0
2019-12-31,00:45:00,28474.0,28471.0,28474.0,28471.0,86.0,0
2019-12-31,01:00:00,28471.0,28459.0,28472.0,28458.0,328.0,0
2019-12-31,01:15:00,28459.0,28447.0,28462.0,28446.0,522.0,0
2019-12-31,01:30:00,28447.0,28450.0,28452.0,28445.0,274.0,0
2019-12-31,01:45:00,28451.0,28451.0,28454.0,28448.0,236.0,0
2019-12-31,02:00:00,28450.0,28438.0,28450.0,28434.0,730.0,0
2019-12-31,02:15:00,28438.0,28453.0,28454.0,28436.0,413.0,0
2019-12-31,02:30:00,28453.0,28452.0,28457.0,28450.0,298.0,0
2019-12-31,02:45:00,28453.0,28457.0,28463.0,28453.0,243.0,0
2019-12-31,03:00:00,28457.0,28461.0,28463.0,28457.0,289.0,0
2019-12-31,03:15:00,28461.0,28460.0,28463.0,28456.0,219.0,0
2019-12-31,03:30:00,28461.0,28457.0,28467.0,28454.0,230.0,0
2019-12-31,03:45:00,28457.0,28459.0,28463.0,28456.0,160.0,0
2019-12-31,04:00:00,28459.0,28463.0,28465.0,28457.0,178.0,0
2019-12-31,04:15:00,28462.0,28472.0,28476.0,28461.0,402.0,0
2019-12-31,04:30:00,28472.0,28477.0,28485.0,28471.0,508.0,0
2019-12-31,04:45:00,28477.0,28474.0,28481.0,28472.0,293.0,0
2019-12-31,05:00:00,28474.0,28465.0,28484.0,28463.0,446.0,0
2019-12-31,05:15:00,28465.0,28458.0,28468.0,28456.0,429.0,0
2019-12-31,05:30:00,28458.0,28453.0,28458.0,28451.0,310.0,0
2019-12-31,05:45:00,28454.0,28441.0,28455.0,28433.0,641.0,0
2019-12-31,06:00:00,28442.0,28425.0,28447.0,28414.0,1439.0,0
2019-12-31,06:15:00,28425.0,28424.0,28427.0,28408.0,1194.0,0
2019-12-31,06:30:00,28425.0,28425.0,28439.0,28418.0,836.0,0
2019-12-31,06:45:00,28424.0,28417.0,28425.0,28406.0,641.0,0
2019-12-31,07:00:00,28417.0,28437.0,28449.0,28409.0,1321.0,0
2019-12-31,07:15:00,28436.0,28434.0,28441.0,28423.0,762.0,0
2019-12-31,07:30:00,28433.0,28423.0,28439.0,28418.0,827.0,0
2019-12-31,07:45:00,28424.0,28389.0,28424.0,28386.0,2256.0,0
2019-12-31,08:00:00,28390.0,28382.0,28395.0,28375.0,2024.0,0
2019-12-31,08:15:00,28382.0,28367.0,28392.0,28364.0,1959.0,0
2019-12-31,08:30:00,28367.0,28420.0,28435.0,28341.0,15269.0,-1
2019-12-31,08:45:00,28419.0,28436.0,28458.0,28419.0,5847.0,0
2019-12-31,09:00:00,28435.0,28416.0,28440.0,28400.0,5940.0,0
2019-12-31,09:15:00,28417.0,28395.0,28427.0,28392.0,2979.0,0
2019-12-31,09:30:00,28395.0,28385.0,28400.0,28376.0,5087.0,0
2019-12-31,09:45:00,28385.0,28363.0,28389.0,28352.0,5008.0,0
2019-12-31,10:00:00,28363.0,28381.0,28390.0,28353.0,3919.0,0
2019-12-31,10:15:00,28383.0,28383.0,28393.0,28375.0,1747.0,0
2019-12-31,10:30:00,28384.0,28381.0,28385.0,28359.0,2705.0,0
2019-12-31,10:45:00,28380.0,28393.0,28413.0,28378.0,3377.0,0
2019-12-31,11:00:00,28394.0,28376.0,28401.0,28371.0,2460.0,0
2019-12-31,11:15:00,28377.0,28380.0,28384.0,28365.0,1426.0,0
2019-12-31,11:30:00,28379.0,28391.0,28393.0,28378.0,1358.0,0
2019-12-31,11:45:00,28391.0,28386.0,28393.0,28381.0,1412.0,0
2019-12-31,12:00:00,28385.0,28393.0,28395.0,28382.0,1202.0,0
2019-12-31,12:15:00,28394.0,28386.0,28395.0,28379.0,1216.0,0
2019-12-31,12:30:00,28386.0,28390.0,28398.0,28381.0,1163.0,0
2019-12-31,12:45:00,28390.0,28397.0,28398.0,28386.0,732.0,0
2019-12-31,13:00:00,28396.0,28392.0,28401.0,28391.0,1434.0,0
2019-12-31,13:15:00,28392.0,28400.0,28405.0,28384.0,1539.0,0
2019-12-31,13:30:00,28401.0,28408.0,28414.0,28400.0,3219.0,0
2019-12-31,13:45:00,28408.0,28397.0,28414.0,28394.0,1211.0,0
2019-12-31,14:00:00,28397.0,28417.0,28422.0,28394.0,1780.0,0
2019-12-31,14:15:00,28417.0,28442.0,28443.0,28405.0,3466.0,0
2019-12-31,14:30:00,28442.0,28466.0,28468.0,28440.0,3599.0,0
2019-12-31,14:45:00,28468.0,28481.0,28498.0,28456.0,8656.0,0
2019-12-31,15:00:00,28481.0,28538.0,28541.0,28480.0,10329.0,0
2019-12-31,15:15:00,28538.0,28543.0,28545.0,28538.0,230.0,0
2019-12-31,15:30:00,28540.0,28545.0,28548.0,28536.0,395.0,0
2019-12-31,15:45:00,28546.0,28552.0,28553.0,28545.0,440.0,0
2019-12-31,16:00:00,28551.0,28548.0,28552.0,28548.0,26.0,0
2020-01-01,17:00:00,28553.0,28574.0,28576.0,28538.0,1437.0,0
2020-01-01,17:15:00,28573.0,28588.0,28588.0,28571.0,656.0,0
2020-01-01,17:30:00,28588.0,28573.0,28590.0,28569.0,453.0,0
2020-01-01,17:45:00,28571.0,28568.0,28577.0,28566.0,176.0,0
2020-01-01,18:00:00,28568.0,28570.0,28572.0,28565.0,277.0,0
2020-01-01,18:15:00,28570.0,28573.0,28574.0,28564.0,233.0,0
2020-01-01,18:30:00,28574.0,28581.0,28582.0,28572.0,169.0,0
2020-01-01,18:45:00,28581.0,28580.0,28583.0,28576.0,196.0,0
2020-01-01,19:00:00,28580.0,28587.0,28596.0,28579.0,662.0,0
2020-01-01,19:15:00,28587.0,28569.0,28589.0,28559.0,848.0,0
2020-01-01,19:30:00,28568.0,28578.0,28583.0,28568.0,384.0,0
2020-01-01,19:45:00,28577.0,28578.0,28583.0,28574.0,256.0,0
2020-01-01,20:00:00,28579.0,28589.0,28595.0,28578.0,437.0,0
2020-01-01,20:15:00,28588.0,28589.0,28591.0,28582.0,225.0,0
2020-01-01,20:30:00,28589.0,28591.0,28595.0,28588.0,341.0,0
2020-01-01,20:45:00,28592.0,28589.0,28592.0,28588.0,138.0,0
2020-01-01,21:00:00,28589.0,28597.0,28604.0,28588.0,501.0,0
2020-01-01,21:15:00,28598.0,28598.0,28604.0,28596.0,305.0,0
2020-01-01,21:30:00,28598.0,28602.0,28603.0,28595.0,167.0,0
2020-01-01,21:45:00,28601.0,28602.0,28603.0,28596.0,224.0,0
2020-01-01,22:00:00,28602.0,28598.0,28602.0,28597.0,135.0,0
2020-01-01,22:15:00,28597.0,28596.0,28598.0,28594.0,102.0,0
2020-01-01,22:30:00,28596.0,28595.0,28599.0,28595.0,143.0,0
2020-01-01,22:45:00,28595.0,28593.0,28596.0,28592.0,112.0,0
2020-01-01,23:00:00,28593.0,28590.0,28595.0,28589.0,197.0,0
2020-01-01,23:15:00,28590.0,28586.0,28590.0,28583.0,253.0,0
2020-01-01,23:30:00,28584.0,28593.0,28595.0,28583.0,169.0,0
2020-01-01,23:45:00,28593.0,28596.0,28597.0,28589.0,194.0,0
2020-01-02,00:00:00,28597.0,28592.0,28599.0,28591.0,200.0,0
2020-01-02,00:15:00,28592.0,28594.0,28597.0,28592.0,104.0,0
2020-01-02,00:30:00,28594.0,28591.0,28594.0,28590.0,207.0,0
2020-01-02,00:45:00,28591.0,28595.0,28597.0,28588.0,208.0,0
2020-01-02,01:00:00,28596.0,28600.0,28611.0,28595.0,992.0,0
2020-01-02,01:15:00,28601.0,28619.0,28622.0,28601.0,1095.0,0
2020-01-02,01:30:00,28619.0,28617.0,28623.0,28616.0,356.0,0
2020-01-02,01:45:00,28617.0,28621.0,28627.0,28617.0,733.0,0
2020-01-02,02:00:00,28621.0,28635.0,28642.0,28615.0,2650.0,0
2020-01-02,02:15:00,28636.0,28620.0,28641.0,28619.0,1702.0,0
2020-01-02,02:30:00,28620.0,28622.0,28632.0,28618.0,1470.0,0
2020-01-02,02:45:00,28622.0,28665.0,28673.0,28618.0,3334.0,0
2020-01-02,03:00:00,28665.0,28666.0,28670.0,28659.0,2064.0,0
2020-01-02,03:15:00,28667.0,28666.0,28670.0,28662.0,722.0,0
2020-01-02,03:30:00,28666.0,28658.0,28676.0,28658.0,1112.0,0
2020-01-02,03:45:00,28658.0,28668.0,28671.0,28657.0,664.0,0
2020-01-02,04:00:00,28668.0,28664.0,28675.0,28664.0,971.0,0
2020-01-02,04:15:00,28664.0,28679.0,28682.0,28664.0,889.0,0
2020-01-02,04:30:00,28680.0,28688.0,28688.0,28676.0,811.0,0
2020-01-02,04:45:00,28687.0,28679.0,28689.0,28679.0,641.0,0
2020-01-02,05:00:00,28680.0,28671.0,28682.0,28671.0,741.0,0
2020-01-02,05:15:00,28671.0,28664.0,28673.0,28654.0,1490.0,0
2020-01-02,05:30:00,28663.0,28658.0,28664.0,28651.0,885.0,0
2020-01-02,05:45:00,28658.0,28659.0,28662.0,28652.0,608.0,0
2020-01-02,06:00:00,28659.0,28665.0,28668.0,28656.0,813.0,0
2020-01-02,06:15:00,28665.0,28674.0,28678.0,28663.0,920.0,0
2020-01-02,06:30:00,28675.0,28671.0,28677.0,28671.0,509.0,0
2020-01-02,06:45:00,28672.0,28672.0,28675.0,28666.0,596.0,0
2020-01-02,07:00:00,28673.0,28677.0,28682.0,28673.0,761.0,0
2020-01-02,07:15:00,28676.0,28673.0,28682.0,28673.0,873.0,0
2020-01-02,07:30:00,28673.0,28678.0,28681.0,28665.0,1008.0,0
2020-01-02,07:45:00,28678.0,28679.0,28682.0,28672.0,1034.0,0
2020-01-02,08:00:00,28678.0,28659.0,28678.0,28655.0,1347.0,0
2020-01-02,08:15:00,28659.0,28638.0,28661.0,28633.0,2139.0,0
2020-01-02,08:30:00,28638.0,28681.0,28682.0,28622.0,17609.0,0
2020-01-02,08:45:00,28681.0,28698.0,28718.0,28678.0,10251.0,0
2020-01-02,09:00:00,28698.0,28657.0,28705.0,28653.0,7633.0,0
2020-01-02,09:15:00,28657.0,28611.0,28664.0,28592.0,11988.0,0
2020-01-02,09:30:00,28611.0,28631.0,28638.0,28608.0,6743.0,0
2020-01-02,09:45:00,28631.0,28681.0,28681.0,28609.0,6908.0,0
2020-01-02,10:00:00,28681.0,28679.0,28684.0,28666.0,3506.0,0
2020-01-02,10:15:00,28679.0,28674.0,28690.0,28667.0,4110.0,0
2020-01-02,10:30:00,28674.0,28659.0,28678.0,28635.0,5460.0,0
2020-01-02,10:45:00,28660.0,28675.0,28686.0,28657.0,3868.0,0
2020-01-02,11:00:00,28675.0,28696.0,28702.0,28675.0,4071.0,0
2020-01-02,11:15:00,28696.0,28692.0,28703.0,28688.0,3716.0,0
2020-01-02,11:30:00,28692.0,28699.0,28710.0,28688.0,2925.0,0
2020-01-02,11:45:00,28700.0,28700.0,28706.0,28691.0,1785.0,0
2020-01-02,12:00:00,28699.0,28677.0,28703.0,28673.0,3218.0,0
2020-01-02,12:15:00,28676.0,28675.0,28685.0,28671.0,1904.0,0
2020-01-02,12:30:00,28675.0,28669.0,28682.0,28668.0,1627.0,0
2020-01-02,12:45:00,28669.0,28679.0,28684.0,28667.0,1893.0,0
2020-01-02,13:00:00,28679.0,28686.0,28689.0,28678.0,1441.0,0
2020-01-02,13:15:00,28686.0,28706.0,28710.0,28679.0,2733.0,0
2020-01-02,13:30:00,28706.0,28733.0,28745.0,28699.0,3798.0,0
2020-01-02,13:45:00,28733.0,28733.0,28743.0,28729.0,2333.0,0
2020-01-02,14:00:00,28733.0,28742.0,28745.0,28732.0,2549.0,0
2020-01-02,14:15:00,28742.0,28745.0,28746.0,28733.0,3032.0,0
2020-01-02,14:30:00,28745.0,28755.0,28763.0,28738.0,3506.0,0
2020-01-02,14:45:00,28756.0,28825.0,28825.0,28751.0,9828.0,0
2020-01-02,15:00:00,28824.0,28841.0,28853.0,28817.0,7451.0,0
2020-01-02,15:15:00,28841.0,28841.0,28845.0,28839.0,456.0,0
2020-01-02,15:30:00,28844.0,28857.0,28861.0,28838.0,752.0,0
2020-01-02,15:45:00,28857.0,28869.0,28871.0,28855.0,874.0,0
2020-01-02,16:00:00,28867.0,28868.0,28870.0,28867.0,55.0,0
2020-01-02,17:00:00,28844.0,28883.0,28883.0,28844.0,943.0,0
2020-01-02,17:15:00,28881.0,28876.0,28882.0,28873.0,236.0,0
2020-01-02,17:30:00,28876.0,28874.0,28884.0,28872.0,278.0,0
2020-01-02,17:45:00,28874.0,28868.0,28876.0,28866.0,211.0,0
2020-01-02,18:00:00,28867.0,28871.0,28882.0,28866.0,439.0,0
2020-01-02,18:15:00,28871.0,28873.0,28879.0,28868.0,336.0,0
2020-01-02,18:30:00,28873.0,28875.0,28879.0,28868.0,391.0,0
2020-01-02,18:45:00,28877.0,28876.0,28878.0,28872.0,244.0,0
2020-01-02,19:00:00,28876.0,28884.0,28887.0,28874.0,407.0,0
2020-01-02,19:15:00,28883.0,28879.0,28893.0,28878.0,523.0,0
2020-01-02,19:30:00,28878.0,28853.0,28879.0,28847.0,1079.0,0
2020-01-02,19:45:00,28852.0,28805.0,28852.0,28802.0,1992.0,0
2020-01-02,20:00:00,28806.0,28786.0,28824.0,28784.0,2176.0,0
2020-01-02,20:15:00,28786.0,28730.0,28786.0,28703.0,4345.0,0
2020-01-02,20:30:00,28731.0,28661.0,28734.0,28656.0,4389.0,0
2020-01-02,20:45:00,28661.0,28691.0,28691.0,28648.0,2432.0,0
2020-01-02,21:00:00,28691.0,28675.0,28702.0,28672.0,1959.0,0
2020-01-02,21:15:00,28675.0,28623.0,28679.0,28605.0,2908.0,0
2020-01-02,21:30:00,28623.0,28625.0,28642.0,28622.0,981.0,0
2020-01-02,21:45:00,28626.0,28641.0,28648.0,28621.0,935.0,0
2020-01-02,22:00:00,28642.0,28663.0,28671.0,28642.0,1119.0,0
2020-01-02,22:15:00,28663.0,28664.0,28667.0,28636.0,795.0,0
2020-01-02,22:30:00,28665.0,28677.0,28688.0,28664.0,673.0,0
2020-01-02,22:45:00,28678.0,28669.0,28681.0,28661.0,467.0,0
2020-01-02,23:00:00,28669.0,28630.0,28675.0,28614.0,1616.0,0
2020-01-02,23:15:00,28631.0,28645.0,28648.0,28621.0,731.0,0
2020-01-02,23:30:00,28646.0,28646.0,28662.0,28643.0,805.0,0
2020-01-02,23:45:00,28646.0,28643.0,28654.0,28633.0,695.0,0
2020-01-03,00:00:00,28642.0,28630.0,28642.0,28623.0,741.0,0
2020-01-03,00:15:00,28631.0,28625.0,28632.0,28619.0,538.0,0
2020-01-03,00:30:00,28626.0,28633.0,28640.0,28625.0,434.0,0
2020-01-03,00:45:00,28632.0,28644.0,28647.0,28632.0,517.0,0
2020-01-03,01:00:00,28644.0,28632.0,28646.0,28622.0,1660.0,0
2020-01-03,01:15:00,28632.0,28636.0,28640.0,28623.0,1150.0,0
2020-01-03,01:30:00,28636.0,28624.0,28642.0,28621.0,1127.0,0
2020-01-03,01:45:00,28624.0,28573.0,28627.0,28564.0,4084.0,0
2020-01-03,02:00:00,28573.0,28575.0,28589.0,28527.0,6322.0,0
2020-01-03,02:15:00,28576.0,28598.0,28609.0,28576.0,2766.0,0
2020-01-03,02:30:00,28598.0,28596.0,28612.0,28589.0,1586.0,0
2020-01-03,02:45:00,28595.0,28579.0,28601.0,28576.0,1867.0,0
2020-01-03,03:00:00,28579.0,28542.0,28585.0,28541.0,2752.0,0
2020-01-03,03:15:00,28543.0,28562.0,28563.0,28543.0,1632.0,0
2020-01-03,03:30:00,28562.0,28554.0,28575.0,28551.0,1835.0,0
2020-01-03,03:45:00,28554.0,28562.0,28563.0,28536.0,1686.0,0
2020-01-03,04:00:00,28562.0,28572.0,28583.0,28561.0,1513.0,0
2020-01-03,04:15:00,28572.0,28564.0,28579.0,28561.0,1224.0,0
2020-01-03,04:30:00,28564.0,28531.0,28568.0,28518.0,2310.0,0
2020-01-03,04:45:00,28531.0,28453.0,28536.0,28431.0,6366.0,0
2020-01-03,05:00:00,28453.0,28480.0,28492.0,28448.0,3250.0,0
2020-01-03,05:15:00,28479.0,28500.0,28504.0,28470.0,1891.0,0
2020-01-03,05:30:00,28499.0,28489.0,28500.0,28475.0,1202.0,0
2020-01-03,05:45:00,28490.0,28492.0,28507.0,28484.0,1639.0,0
2020-01-03,06:00:00,28493.0,28538.0,28542.0,28484.0,2683.0,0
2020-01-03,06:15:00,28538.0,28556.0,28570.0,28536.0,2215.0,0
2020-01-03,06:30:00,28555.0,28559.0,28564.0,28551.0,1061.0,0
2020-01-03,06:45:00,28560.0,28566.0,28566.0,28552.0,1231.0,0
2020-01-03,07:00:00,28566.0,28610.0,28611.0,28565.0,3049.0,0
2020-01-03,07:15:00,28610.0,28614.0,28633.0,28603.0,3243.0,0
2020-01-03,07:30:00,28615.0,28592.0,28618.0,28582.0,2504.0,0
2020-01-03,07:45:00,28591.0,28584.0,28611.0,28582.0,2522.0,0
2020-01-03,08:00:00,28585.0,28580.0,28602.0,28579.0,1416.0,0
2020-01-03,08:15:00,28579.0,28544.0,28579.0,28538.0,3059.0,0
2020-01-03,08:30:00,28544.0,28663.0,28664.0,28494.0,21146.0,0
2020-01-03,08:45:00,28664.0,28651.0,28667.0,28612.0,9819.0,0
2020-01-03,09:00:00,28650.0,28607.0,28651.0,28572.0,9732.0,0
2020-01-03,09:15:00,28608.0,28628.0,28643.0,28583.0,7042.0,0
2020-01-03,09:30:00,28627.0,28635.0,28640.0,28604.0,4809.0,0
2020-01-03,09:45:00,28635.0,28592.0,28640.0,28584.0,4601.0,0
2020-01-03,10:00:00,28591.0,28589.0,28600.0,28551.0,5393.0,0
2020-01-03,10:15:00,28589.0,28591.0,28607.0,28568.0,3974.0,0
2020-01-03,10:30:00,28592.0,28627.0,28631.0,28588.0,3670.0,0
2020-01-03,10:45:00,28627.0,28641.0,28651.0,28626.0,3209.0,0
2020-01-03,11:00:00,28641.0,28652.0,28685.0,28640.0,4722.0,0
2020-01-03,11:15:00,28652.0,28659.0,28661.0,28645.0,2163.0,0
2020-01-03,11:30:00,28659.0,28660.0,28678.0,28648.0,2224.0,0
2020-01-03,11:45:00,28660.0,28662.0,28682.0,28657.0,2444.0,0
2020-01-03,12:00:00,28663.0,28666.0,28677.0,28661.0,1756.0,0
2020-01-03,12:15:00,28666.0,28671.0,28674.0,28648.0,2144.0,0
2020-01-03,12:30:00,28670.0,28613.0,28670.0,28569.0,6729.0,0
2020-01-03,12:45:00,28615.0,28616.0,28636.0,28610.0,3084.0,0
2020-01-03,13:00:00,28616.0,28601.0,28634.0,28596.0,3235.0,0
2020-01-03,13:15:00,28602.0,28619.0,28624.0,28592.0,2435.0,0
2020-01-03,13:30:00,28620.0,28642.0,28642.0,28614.0,2261.0,0
2020-01-03,13:45:00,28641.0,28656.0,28660.0,28634.0,1884.0,0
2020-01-03,14:00:00,28655.0,28648.0,28680.0,28647.0,4554.0,0
2020-01-03,14:15:00,28648.0,28620.0,28654.0,28616.0,4556.0,0
2020-01-03,14:30:00,28620.0,28614.0,28622.0,28588.0,4216.0,0
2020-01-03,14:45:00,28614.0,28615.0,28639.0,28591.0,7256.0,0
2020-01-03,15:00:00,28614.0,28612.0,28627.0,28591.0,6261.0,0
2020-01-03,15:15:00,28612.0,28602.0,28615.0,28599.0,229.0,0
2020-01-03,15:30:00,28600.0,28589.0,28601.0,28587.0,435.0,0
2020-01-03,15:45:00,28590.0,28600.0,28600.0,28588.0,188.0,0
2020-01-03,16:00:00,28600.0,28603.0,28604.0,28599.0,11.0,0
2020-01-05,17:00:00,28494.0,28468.0,28494.0,28446.0,2805.0,0
2020-01-05,17:15:00,28468.0,28483.0,28499.0,28455.0,1855.0,0
2020-01-05,17:30:00,28484.0,28488.0,28504.0,28470.0,1340.0,0
2020-01-05,17:45:00,28490.0,28498.0,28500.0,28486.0,755.0,0
2020-01-05,18:00:00,28499.0,28496.0,28508.0,28488.0,1674.0,0
2020-01-05,18:15:00,28496.0,28493.0,28509.0,28485.0,1348.0,0
2020-01-05,18:30:00,28493.0,28490.0,28499.0,28472.0,1101.0,0
2020-01-05,18:45:00,28491.0,28495.0,28496.0,28483.0,809.0,0
2020-01-05,19:00:00,28495.0,28484.0,28495.0,28481.0,791.0,0
2020-01-05,19:15:00,28485.0,28475.0,28492.0,28475.0,921.0,0
2020-01-05,19:30:00,28475.0,28471.0,28484.0,28470.0,824.0,0
2020-01-05,19:45:00,28470.0,28466.0,28477.0,28461.0,1177.0,0
2020-01-05,20:00:00,28466.0,28482.0,28487.0,28465.0,713.0,0
2020-01-05,20:15:00,28482.0,28475.0,28484.0,28471.0,563.0,0
2020-01-05,20:30:00,28475.0,28466.0,28480.0,28462.0,655.0,0
2020-01-05,20:45:00,28467.0,28473.0,28477.0,28465.0,387.0,0
2020-01-05,21:00:00,28474.0,28480.0,28481.0,28473.0,334.0,0
2020-01-05,21:15:00,28479.0,28484.0,28487.0,28478.0,399.0,0
2020-01-05,21:30:00,28484.0,28484.0,28485.0,28477.0,454.0,0
2020-01-05,21:45:00,28484.0,28496.0,28504.0,28482.0,1022.0,0
2020-01-05,22:00:00,28498.0,28503.0,28506.0,28492.0,558.0,0
2020-01-05,22:15:00,28504.0,28538.0,28540.0,28504.0,1289.0,0
2020-01-05,22:30:00,28537.0,28525.0,28540.0,28522.0,484.0,0
2020-01-05,22:45:00,28524.0,28526.0,28527.0,28518.0,312.0,0
2020-01-05,23:00:00,28527.0,28516.0,28533.0,28515.0,784.0,0
2020-01-05,23:15:00,28515.0,28516.0,28519.0,28511.0,313.0,0
2020-01-05,23:30:00,28515.0,28508.0,28516.0,28503.0,524.0,0
2020-01-05,23:45:00,28508.0,28515.0,28515.0,28507.0,292.0,0
2020-01-06,00:00:00,28515.0,28474.0,28516.0,28474.0,831.0,0
2020-01-06,00:15:00,28474.0,28480.0,28487.0,28464.0,803.0,0
2020-01-06,00:30:00,28480.0,28484.0,28490.0,28470.0,699.0,0
2020-01-06,00:45:00,28482.0,28486.0,28489.0,28478.0,472.0,0
2020-01-06,01:00:00,28485.0,28478.0,28496.0,28473.0,1533.0,0
2020-01-06,01:15:00,28477.0,28487.0,28489.0,28475.0,961.0,0
2020-01-06,01:30:00,28486.0,28496.0,28525.0,28486.0,2074.0,0
2020-01-06,01:45:00,28495.0,28484.0,28497.0,28482.0,866.0,0
2020-01-06,02:00:00,28483.0,28474.0,28499.0,28470.0,3473.0,0
2020-01-06,02:15:00,28474.0,28436.0,28479.0,28427.0,3238.0,0
2020-01-06,02:30:00,28436.0,28383.0,28442.0,28379.0,4309.0,0
2020-01-06,02:45:00,28383.0,28357.0,28393.0,28351.0,3615.0,0
2020-01-06,03:00:00,28357.0,28377.0,28389.0,28351.0,3165.0,0
2020-01-06,03:15:00,28378.0,28373.0,28387.0,28368.0,1342.0,0
2020-01-06,03:30:00,28373.0,28409.0,28414.0,28362.0,3327.0,0
2020-01-06,03:45:00,28409.0,28417.0,28421.0,28402.0,1764.0,0
2020-01-06,04:00:00,28417.0,28438.0,28443.0,28411.0,1975.0,0
2020-01-06,04:15:00,28438.0,28433.0,28440.0,28427.0,844.0,0
2020-01-06,04:30:00,28433.0,28432.0,28436.0,28419.0,830.0,0
2020-01-06,04:45:00,28432.0,28433.0,28436.0,28408.0,1117.0,0
2020-01-06,05:00:00,28432.0,28424.0,28437.0,28413.0,2584.0,0
2020-01-06,05:15:00,28423.0,28428.0,28434.0,28411.0,1231.0,0
2020-01-06,05:30:00,28428.0,28423.0,28434.0,28411.0,1151.0,0
2020-01-06,05:45:00,28422.0,28424.0,28429.0,28410.0,922.0,0
2020-01-06,06:00:00,28423.0,28443.0,28449.0,28422.0,1736.0,0
2020-01-06,06:15:00,28443.0,28453.0,28457.0,28441.0,1753.0,0
2020-01-06,06:30:00,28453.0,28473.0,28480.0,28449.0,2204.0,0
2020-01-06,06:45:00,28473.0,28456.0,28479.0,28456.0,1159.0,0
2020-01-06,07:00:00,28456.0,28425.0,28460.0,28423.0,2448.0,0
2020-01-06,07:15:00,28424.0,28435.0,28441.0,28407.0,2263.0,0
2020-01-06,07:30:00,28435.0,28423.0,28440.0,28418.0,1457.0,0
2020-01-06,07:45:00,28424.0,28422.0,28430.0,28411.0,1184.0,0
2020-01-06,08:00:00,28422.0,28432.0,28442.0,28416.0,1707.0,0
