mini_nasdaq_date,mini_nasdaq_time,mini_nasdaq_open,mini_nasdaq_high,mini_nasdaq_close,mini_nasdaq_low,mini_nasdaq_volume,predict
2019-12-02,04:59:00,8444.5,8450.25,8444,8443.5,3020,0
2019-12-02,05:59:00,8444,8444.25,8427.25,8419,9790,0
2019-12-02,06:59:00,8426.75,8428.75,8426.25,8420.75,5496,0
2019-12-02,07:59:00,8426.25,8427.25,8418.5,8407.5,10882,0
2019-12-02,08:59:00,8418.5,8419.5,8346.5,8345.25,79782,0
2019-12-02,09:59:00,8346.5,8347.25,8289,8276.75,142014,0
2019-12-02,10:59:00,8288.5,8312.75,8309.75,8276.5,65924,0
2019-12-02,11:59:00,8310,8319.5,8299.75,8287.25,50954,0
2019-12-02,12:59:00,8299.75,8324.75,8319.75,8296.5,36859,0
2019-12-02,13:59:00,8319.75,8336,8331,8318.25,26746,0
2019-12-02,14:59:00,8331.5,8333,8313.75,8313.25,47845,0
2019-12-02,15:59:00,8313.75,8322,8310,8309.25,18615,0
2019-12-02,16:00:00,8310.25,8310.75,8310,8309.25,115,0
2019-12-02,17:59:00,8313.75,8316.25,8305.5,8292.25,7846,0
2019-12-02,18:59:00,8305.5,8316.25,8314.5,8296.5,7641,0
2019-12-02,19:59:00,8314.75,8322,8315.75,8304.75,11910,0
2019-12-02,20:59:00,8316,8327,8322,8314.25,6261,0
2019-12-02,21:59:00,8322.25,8335.25,8330.25,8321.25,7144,0
2019-12-02,22:59:00,8330.5,8334.75,8330.25,8328.5,1767,0
2019-12-02,23:59:00,8330.25,8337.5,8333.5,8326.5,5463,0
2019-12-03,00:59:00,8333.5,8334.5,8327.5,8323.25,3323,0
2019-12-03,01:59:00,8327.5,8332.5,8322.25,8320.5,5211,0
2019-12-03,02:59:00,8322.25,8332.25,8329.25,8320.5,7929,0
2019-12-03,03:59:00,8329.25,8336.5,8325.75,8318.25,7341,0
2019-12-03,04:59:00,8326,8332.75,8276.75,8270.75,23364,0
2019-12-03,05:59:00,8276.25,8293.5,8290.75,8272.5,9156,0
2019-12-03,06:59:00,8291,8292,8256,8251.5,14460,0
2019-12-03,07:59:00,8256,8261.25,8222.5,8221.25,34127,0
2019-12-03,08:59:00,8222.25,8225,8197,8168.25,121401,0
2019-12-03,09:59:00,8197,8220.75,8193.5,8184,103003,0
2019-12-03,10:59:00,8193.5,8210.75,8202,8183.75,64682,0
2019-12-03,11:59:00,8201.75,8217.5,8212.75,8195.25,32918,0
2019-12-03,12:59:00,8213,8239.5,8229.75,8212.25,32671,0
2019-12-03,13:59:00,8229.75,8234,8230.5,8214.75,31135,0
2019-12-03,14:59:00,8230.25,8261,8260.25,8221.75,50107,0
2019-12-03,15:59:00,8260.25,8261.25,8255,8246,15556,0
2019-12-03,16:00:00,8255,8255.5,8255.5,8254.75,80,0
2019-12-03,17:59:00,8258.75,8262.25,8259,8251.25,3595,0
2019-12-03,18:59:00,8259,8267.25,8251,8242.5,8858,0
2019-12-03,19:59:00,8250.75,8261,8248,8241.5,7967,0
2019-12-03,20:59:00,8248,8257,8255,8247.5,3819,0
2019-12-03,21:59:00,8254.75,8262.25,8258,8248,10898,0
2019-12-03,22:59:00,8258,8266,8263.75,8256.75,9299,0
2019-12-03,23:59:00,8263.75,8266.25,8261.25,8259,7961,0
2019-12-04,00:59:00,8261.25,8265.75,8263.5,8257.5,4242,0
2019-12-04,01:59:00,8263.5,8264,8223.25,8222.5,13006,0
2019-12-04,02:59:00,8222.75,8247.75,8244.75,8220.5,13787,1
2019-12-04,03:59:00,8245,8314.25,8305.25,8244.5,31203,0
2019-12-04,04:59:00,8305,8307.25,8294.25,8292.75,12307,0
2019-12-04,05:59:00,8294.25,8305.5,8303.5,8293.25,5433,0
2019-12-04,06:59:00,8303.75,8309,8300.5,8296.5,6909,0
2019-12-04,07:59:00,8300.5,8306,8296,8282,17688,0
2019-12-04,08:59:00,8296,8318,8312.25,8287.5,58427,0
2019-12-04,09:59:00,8312,8319.25,8310,8298.75,54471,0
2019-12-04,10:59:00,8310,8318.75,8304.75,8301.75,32051,0
2019-12-04,11:59:00,8304.5,8308.75,8304.75,8294.25,26178,0
2019-12-04,12:59:00,8305,8307.25,8300.5,8296.5,14863,0
2019-12-04,13:59:00,8300.5,8316.5,8314.75,8300.25,20359,0
2019-12-04,14:59:00,8314.75,8315.25,8300.75,8299.25,27535,0
2019-12-04,15:59:00,8300.5,8302,8297,8286,18538,0
2019-12-04,16:00:00,8296.5,8298,8296.5,8296.25,97,0
2019-12-04,17:59:00,8296.25,8303.5,8292.25,8290.5,4127,0
2019-12-04,18:59:00,8292,8298.5,8293,8289,8485,0
2019-12-04,19:59:00,8293.5,8309.75,8295.5,8285.25,10185,0
2019-12-04,20:59:00,8295.75,8300.5,8292.75,8291.75,5883,0
2019-12-04,21:59:00,8293,8294.5,8292.5,8287.75,3041,0
2019-12-04,22:59:00,8292.75,8297,8295,8292.25,2170,0
2019-12-04,23:59:00,8295,8297.25,8290,8288,3576,0
2019-12-05,00:59:00,8290,8303.25,8302.75,8290,3441,0
2019-12-05,01:59:00,8302.5,8322.75,8322,8297,9368,0
2019-12-05,02:59:00,8321.75,8322.25,8311.75,8304.5,9047,0
2019-12-05,03:59:00,8311.5,8319.75,8319,8302.5,5473,0
2019-12-05,04:59:00,8319,8338.75,8331,8315,7761,0
2019-12-05,05:59:00,8331,8340,8333,8327.5,5599,0
2019-12-05,06:59:00,8333,8337.25,8330.25,8326.5,5090,0
2019-12-05,07:59:00,8330.25,8334.75,8325.75,8319.25,11013,0
2019-12-05,08:59:00,8325.5,8327.25,8305,8303.5,49372,0
2019-12-05,09:59:00,8305,8307.75,8293.75,8273.25,69683,0
2019-12-05,10:59:00,8294,8300.5,8292.5,8283,38769,0
2019-12-05,11:59:00,8292.75,8298,8291.25,8285,20382,0
2019-12-05,12:59:00,8291,8303,8301.5,8289.25,20193,0
2019-12-05,13:59:00,8301.5,8313.25,8298.25,8285.75,28495,0
2019-12-05,14:59:00,8298,8316.5,8310.75,8295.25,31495,0
2019-12-05,15:59:00,8310.5,8314.5,8311.5,8307.5,10974,0
2019-12-05,16:00:00,8311.25,8312.25,8310.75,8310,148,0
2019-12-05,17:59:00,8311,8316.75,8314.75,8307.75,1697,0
2019-12-05,18:59:00,8314.5,8327.75,8326.25,8314.5,5532,0
2019-12-05,19:59:00,8326.25,8329.25,8326,8319.5,4290,0
2019-12-05,20:59:00,8326,8328.25,8318.75,8317.5,2383,0
2019-12-05,21:59:00,8318.5,8325.5,8324,8317,2107,0
2019-12-05,22:59:00,8324,8325.25,8322.25,8322,821,0
2019-12-05,23:59:00,8322.25,8325,8320,8318.25,1470,0
2019-12-06,00:59:00,8319.5,8345.5,8334.75,8319.25,7493,0
2019-12-06,01:59:00,8334.5,8338.75,8335.75,8330.25,5737,0
2019-12-06,02:59:00,8335.5,8338.75,8337,8327.25,6314,0
2019-12-06,03:59:00,8336.5,8343.75,8341.25,8334.75,3928,0
2019-12-06,04:59:00,8341.25,8342.25,8337,8335.25,3153,0
2019-12-06,05:59:00,8337.25,8343.5,8343,8336.5,3016,0
2019-12-06,06:59:00,8343.25,8343.5,8335,8330,4752,0
2019-12-06,07:59:00,8335.25,8381.5,8373.5,8321.5,29890,0
2019-12-06,08:59:00,8373.75,8392.5,8384.75,8368,57164,0
2019-12-06,09:59:00,8384.75,8395.25,8390.75,8376,46012,0
2019-12-06,10:59:00,8391,8396.5,8391.25,8387.25,23393,0
2019-12-06,11:59:00,8391.5,8402.5,8399.75,8390.25,18036,0
2019-12-06,12:59:00,8400,8406.25,8400.5,8399.25,14086,0
2019-12-06,13:59:00,8400.75,8405,8401.5,8398.25,12530,0
2019-12-06,14:59:00,8401.25,8409.5,8402.5,8395.5,30069,0
2019-12-06,15:59:00,8402.5,8404,8403.75,8395.5,14662,0
2019-12-06,16:00:00,8403.75,8405,8405,8402.75,184,0
2019-12-08,17:59:00,8401.5,8415,8404.25,8401,2298,0
2019-12-08,18:59:00,8404,8404.25,8387,8383.25,6189,0
2019-12-08,19:59:00,8387.25,8391,8383.5,8380.5,6124,0
2019-12-08,20:59:00,8383,8393.5,8391.25,8382.25,4598,0
2019-12-08,21:59:00,8391.25,8391.5,8387,8384.25,1829,0
2019-12-08,22:59:00,8387,8389,8386.5,8384.5,1068,0
2019-12-08,23:59:00,8386.5,8387.75,8386.75,8383.5,1219,0
2019-12-09,00:59:00,8386.75,8394.5,8392,8384.25,2427,0
2019-12-09,01:59:00,8392.25,8398,8396,8389.5,3906,0
2019-12-09,02:59:00,8396,8397.75,8391.25,8390.75,5012,0
2019-12-09,03:59:00,8391.5,8391.75,8391.75,8383.25,4205,0
2019-12-09,04:59:00,8391.5,8397.25,8396.75,8389,3272,0
2019-12-09,05:59:00,8396.5,8397.5,8388.75,8386.5,3791,0
2019-12-09,06:59:00,8389,8396.75,8393.25,8388.25,3484,0
2019-12-09,07:59:00,8393.5,8394.25,8387,8385.5,4968,0
2019-12-09,08:59:00,8387,8427.25,8419,8382.25,48383,0
2019-12-09,09:59:00,8419,8424.5,8412.75,8408.25,33754,0
2019-12-09,10:59:00,8413.25,8414.75,8393.5,8391.5,34137,0
2019-12-09,11:59:00,8393.5,8399.5,8390,8385.25,21478,0
2019-12-09,12:59:00,8389.75,8394.5,8389.5,8386.25,17725,0
2019-12-09,13:59:00,8389.5,8390.75,8382,8372.5,27559,0
2019-12-09,14:59:00,8381.75,8386.25,8366.25,8366,29128,0
2019-12-09,15:59:00,8366.25,8367.25,8350.5,8347,18128,0
2019-12-09,16:00:00,8350.25,8351.5,8351.25,8350,76,0
2019-12-09,17:59:00,8354.5,8362.25,8356.25,8352.5,3777,0
2019-12-09,18:59:00,8356.5,8361.75,8357.75,8353.25,4236,0
2019-12-09,19:59:00,8357.75,8359.75,8356.25,8350.25,6161,0
2019-12-09,20:59:00,8356.5,8368.5,8368,8355.25,4570,0
2019-12-09,21:59:00,8368.25,8370.25,8367,8365.25,2342,0
2019-12-09,22:59:00,8367,8368.5,8364.5,8363.25,3436,0
2019-12-09,23:59:00,8364.5,8369.25,8367,8364,1656,0
2019-12-10,00:59:00,8367.25,8374.25,8368,8366.5,2441,0
2019-12-10,01:59:00,8367.75,8371.75,8368.75,8365.75,2255,0
2019-12-10,02:59:00,8368.5,8369.25,8325.25,8318,16600,0
2019-12-10,03:59:00,8325.25,8330.5,8326.5,8319.5,12635,0
2019-12-10,04:59:00,8326.5,8339,8329,8324.25,8820,0
2019-12-10,05:59:00,8328.75,8328.75,8322.75,8297,12484,0
2019-12-10,06:59:00,8323,8326.25,8319,8314.25,8540,1
2019-12-10,07:59:00,8319,8383.5,8370,8314,36221,0
2019-12-10,08:59:00,8369.75,8375.5,8358.5,8338.5,57218,0
2019-12-10,09:59:00,8358.5,8394.5,8387.25,8357.5,52559,0
2019-12-10,10:59:00,8387.25,8398,8376.25,8366.25,50881,0
2019-12-10,11:59:00,8376.5,8379,8376.75,8366.75,24480,0
2019-12-10,12:59:00,8376.75,8384.5,8371,8370.25,13846,0
2019-12-10,13:59:00,8371.25,8378.75,8371.5,8366.25,15473,0
2019-12-10,14:59:00,8371.75,8376.75,8353.75,8342.5,38088,0
2019-12-10,15:59:00,8354.25,8368.5,8367.5,8354,10129,0
2019-12-10,16:00:00,8367.75,8368.25,8368,8367,66,0
2019-12-10,17:59:00,8366.25,8372.75,8359.25,8358.25,2832,0
2019-12-10,18:59:00,8359.25,8365,8351.25,8348.25,4656,0
2019-12-10,19:59:00,8351.5,8356,8351.75,8345,4577,0
2019-12-10,20:59:00,8352,8358.25,8357,8350.75,2229,0
2019-12-10,21:59:00,8357.25,8363.25,8361.75,8355,1919,0
2019-12-10,22:59:00,8361.5,8365,8359.5,8358.5,1755,0
2019-12-10,23:59:00,8359.25,8366.25,8365,8357.5,1912,0
2019-12-11,00:59:00,8365,8369.5,8367.75,8361.75,2229,0
2019-12-11,01:59:00,8367.75,8370.5,8363.25,8358.5,3766,0
2019-12-11,02:59:00,8363.25,8394,8362.75,8357.25,16572,0
2019-12-11,03:59:00,8362.25,8368.25,8363.25,8354.75,8205,0
2019-12-11,04:59:00,8363.5,8370,8365.5,8358.25,5641,0
2019-12-11,05:59:00,8365.5,8374.75,8374.5,8361.75,5477,0
2019-12-11,06:59:00,8374.5,8381.75,8379.5,8370.5,6593,0
2019-12-11,07:59:00,8379.75,8387.5,8384,8376.5,9521,0
2019-12-11,08:59:00,8384.5,8387,8386,8363.5,37879,0
2019-12-11,09:59:00,8386,8396,8379.5,8378.5,38661,0
2019-12-11,10:59:00,8379.75,8387.5,8377.75,8370.75,25623,0
2019-12-11,11:59:00,8377.75,8381,8377.75,8371.25,13752,0
2019-12-11,12:59:00,8377.75,8383.5,8380.75,8374.75,11309,0
2019-12-11,13:59:00,8380.75,8407.5,8405.5,8376,39616,0
2019-12-11,14:59:00,8405.5,8411,8407.25,8394.5,36202,0
2019-12-11,15:59:00,8407.25,8410.5,8407.75,8400.25,11836,0
2019-12-11,16:00:00,8407.75,8408.75,8407.75,8407.75,81,0
2019-12-11,17:59:00,8407.5,8415.5,8414.5,8405,2286,0
2019-12-11,18:59:00,8414.5,8415.25,8408.25,8404.5,3509,0
2019-12-11,19:59:00,8408.25,8417.25,8415,8406,3598,0
2019-12-11,20:59:00,8415.25,8418.75,8414.75,8414,2588,0
2019-12-11,21:59:00,8415,8415.25,8414.25,8412,1388,0
2019-12-11,22:59:00,8414.25,8415.25,8413.75,8413.25,737,0
2019-12-11,23:59:00,8413.75,8413.75,8411,8411,1200,0
2019-12-12,00:59:00,8411.25,8418,8417.25,8410,2346,0
2019-12-12,01:59:00,8417.5,8418.5,8414.5,8412.75,3598,0
2019-12-12,02:59:00,8414.25,8426.5,8424.5,8413.75,8891,0
2019-12-12,03:59:00,8424.75,8430,8425.75,8418,5738,0
2019-12-12,04:59:00,8425.75,8429,8415.25,8411,7384,0
2019-12-12,05:59:00,8415,8419.25,8417.5,8412,4805,0
2019-12-12,06:59:00,8417.5,8418.5,8403.25,8403,7999,0
2019-12-12,07:59:00,8403.25,8405,8397.25,8383,26318,1
2019-12-12,08:59:00,8397,8464,8458.25,8381,85717,0
2019-12-12,09:59:00,8458.25,8497,8480,8458.25,89632,0
2019-12-12,10:59:00,8480.25,8482,8432.75,8416.25,65524,0
2019-12-12,11:59:00,8432.5,8436.75,8431.5,8402.25,48663,0
2019-12-12,12:59:00,8431.5,8446.75,8437.5,8425.5,25861,0
2019-12-12,13:59:00,8437.5,8466.75,8443,8418.75,58550,0
2019-12-12,14:59:00,8443.25,8479.75,8467.75,8440.25,47501,0
2019-12-12,15:59:00,8467.75,8474.5,8471.25,8453.75,15879,0
2019-12-12,16:00:00,8470.5,8472.75,8472.25,8470.5,94,1
2019-12-12,17:59:00,8508,8533,8528.25,8508,4304,0
2019-12-12,18:59:00,8528,8534.5,8533.75,8517.25,7216,0
2019-12-12,19:59:00,8533.75,8540.75,8535.25,8530.25,5708,0
2019-12-12,20:59:00,8535.25,8538,8531.75,8528.25,4333,0
2019-12-12,21:59:00,8531.75,8544.25,8532.25,8529.75,4867,0
2019-12-12,22:59:00,8532,8534.75,8533.25,8530.5,1666,0
2019-12-12,23:59:00,8533.25,8539.25,8535.5,8529.5,2991,0
2019-12-13,00:59:00,8535.5,8541.25,8538,8531.75,3123,0
2019-12-13,01:59:00,8537.75,8541.5,8538.75,8530.5,7091,0
2019-12-13,02:59:00,8538.25,8542,8536.25,8525.75,10575,0
2019-12-13,03:59:00,8536.5,8539.75,8536.5,8530.75,7997,0
2019-12-13,04:59:00,8537,8549,8546.5,8536,4555,0
2019-12-13,05:59:00,8546.25,8546.5,8534.25,8531.25,4351,0
2019-12-13,06:59:00,8534.25,8535.75,8498.75,8479.5,9520,0
2019-12-13,07:59:00,8498.75,8529,8517.75,8484,17478,0
2019-12-13,08:59:00,8517.5,8523,8504.25,8461.75,63364,0
2019-12-13,09:59:00,8504.25,8546.5,8500.25,8490,92385,0
2019-12-13,10:59:00,8500,8518.5,8512.5,8481,36598,0
2019-12-13,11:59:00,8512.75,8530,8528.5,8511.75,25526,0
2019-12-13,12:59:00,8528.75,8531.75,8521.75,8517.5,14400,0
2019-12-13,13:59:00,8521.5,8525.5,8523.25,8514.25,15098,0
2019-12-13,14:59:00,8523.5,8527.25,8520.25,8514.75,21686,0
2019-12-13,15:59:00,8520.25,8522.75,8521.5,8515.25,9332,0
2019-12-13,16:00:00,8522,8522,8521.25,8520.25,57,0
2019-12-15,17:59:00,8534,8540,8536.5,8530,3247,0
2019-12-15,18:59:00,8536.5,8542.75,8541,8535.25,2719,0
2019-12-15,19:59:00,8541.25,8545,8543,8538.5,3309,0
2019-12-15,20:59:00,8543,8550,8544.25,8542.5,3591,0
2019-12-15,21:59:00,8544.75,8549.25,8547.25,8544,1361,0
2019-12-15,22:59:00,8547.25,8549.25,8547,8546,760,0
2019-12-15,23:59:00,8546.75,8547.5,8543.5,8543.5,1038,0
2019-12-16,00:59:00,8543.75,8553.5,8550.5,8540.5,3277,0
2019-12-16,01:59:00,8550.5,8554.75,8546.5,8546.25,3619,0
2019-12-16,02:59:00,8546.75,8558.75,8553.25,8545.5,10985,0
2019-12-16,03:59:00,8553,8555.75,8554.25,8550.25,4533,0
2019-12-16,04:59:00,8554.5,8554.75,8550.25,8547.5,3107,0
2019-12-16,05:59:00,8550.25,8558.5,8557,8549.75,4821,0
2019-12-16,06:59:00,8556.75,8566.25,8565.5,8554.75,6182,0
2019-12-16,07:59:00,8565.5,8574.25,8572.5,8564.75,7923,0
2019-12-16,08:59:00,8572.5,8604,8596,8571.25,45949,0
2019-12-16,09:59:00,8596.25,8615.5,8609.75,8593.75,35176,0
2019-12-16,10:59:00,8610,8613.25,8612.25,8604.5,19906,0
2019-12-16,11:59:00,8612.25,8617.25,8612.75,8609.5,13825,0
2019-12-16,12:59:00,8612.75,8616,8615.25,8607,11229,0
2019-12-16,13:59:00,8615.25,8617.5,8606.5,8605,14257,0
2019-12-16,14:59:00,8606.5,8614,8602.25,8601.25,29981,0
2019-12-16,15:59:00,8602.25,8612.5,8607,8600.25,10940,0
2019-12-16,16:00:00,8607.25,8608.25,8607.5,8607,77,0
2019-12-16,17:59:00,8604.5,8606.75,8599.25,8598.5,2694,0
2019-12-16,18:59:00,8599.5,8600.25,8594.5,8592.75,3177,0
2019-12-16,19:59:00,8595,8603.25,8599.25,8594,2695,0
2019-12-16,20:59:00,8599.5,8604.75,8604.5,8597.25,2244,0
2019-12-16,21:59:00,8604.5,8610,8608,8603.25,1843,0
2019-12-16,22:59:00,8607.75,8614,8611,8607.75,1987,0
2019-12-16,23:59:00,8611,8622.25,8619.75,8610.75,2841,0
2019-12-17,00:59:00,8620,8621.25,8616.75,8615.5,1988,0
2019-12-17,01:59:00,8616.75,8626.5,8624,8615.75,3389,0
2019-12-17,02:59:00,8623.75,8623.75,8610.25,8604.5,7591,0
2019-12-17,03:59:00,8610.25,8611.75,8607.25,8602,4113,0
2019-12-17,04:59:00,8607,8611.25,8602.25,8595.75,4624,0
2019-12-17,05:59:00,8602.25,8604.5,8603.75,8595.25,5015,0
2019-12-17,06:59:00,8603.75,8611.75,8606,8603.25,4996,0
2019-12-17,07:59:00,8606,8623.5,8617.75,8600.25,8952,0
2019-12-17,08:59:00,8618,8625.25,8598.25,8596.25,50434,0
2019-12-17,09:59:00,8598,8613.75,8607.75,8596.25,36644,0
2019-12-17,10:59:00,8607.5,8609,8606,8599.5,23260,0
2019-12-17,11:59:00,8606.25,8612,8609.75,8604,13749,0
2019-12-17,12:59:00,8609.75,8611.25,8608.5,8602.5,12660,0
2019-12-17,13:59:00,8608.75,8612.75,8608.75,8601,17157,0
2019-12-17,14:59:00,8608.5,8611.25,8606.75,8602.5,21854,0
2019-12-17,15:59:00,8606.5,8608.25,8602.25,8598.25,11708,0
2019-12-17,16:00:00,8602.25,8602.75,8602.25,8601.75,62,0
2019-12-17,17:59:00,8597.75,8605.25,8603,8596.75,1784,0
2019-12-17,18:59:00,8603,8606,8603,8600.5,2164,0
2019-12-17,19:59:00,8603,8608.75,8606.75,8601.25,2871,0
2019-12-17,20:59:00,8606.75,8609.5,8602.5,8601.5,1802,0
2019-12-17,21:59:00,8602.75,8604.5,8603.5,8602,1279,0
2019-12-17,22:59:00,8603.5,8605.75,8603,8602.25,972,0
2019-12-17,23:59:00,8603,8605.25,8604,8601.5,1163,0
2019-12-18,00:59:00,8604,8604,8598.75,8596.25,1965,0
2019-12-18,01:59:00,8598.5,8601.5,8599.75,8595.25,2793,0
2019-12-18,02:59:00,8599.5,8610,8605.75,8596.75,6797,0
2019-12-18,03:59:00,8606,8613.75,8612,8605,4567,0
2019-12-18,04:59:00,8611.75,8615.75,8613,8610,2577,0
2019-12-18,05:59:00,8613,8613,8609,8606.75,2547,0
2019-12-18,06:59:00,8609.25,8613.75,8612,8603,3901,0
2019-12-18,07:59:00,8611.5,8617.25,8610.5,8608.5,5445,0
2019-12-18,08:59:00,8610.5,8629,8612.5,8609,44763,0
2019-12-18,09:59:00,8612.5,8627.25,8626.75,8607.5,37980,0
2019-12-18,10:59:00,8626.75,8641.25,8633.5,8618.5,40480,0
2019-12-18,11:59:00,8633.25,8636.75,8630.75,8629.5,17303,0
2019-12-18,12:59:00,8631,8634.5,8631,8626.5,13162,0
2019-12-18,13:59:00,8631,8636,8634.5,8628.25,13463,0
2019-12-18,14:59:00,8634.5,8636,8618.25,8617,29165,0
2019-12-18,15:59:00,8618,8624.75,8624.5,8610.75,16916,0
2019-12-18,16:00:00,8624.25,8624.75,8624.25,8624.25,68,0
2019-12-18,17:59:00,8624.75,8627.75,8621.5,8619.5,3410,0
2019-12-18,18:59:00,8621.75,8630.25,8626.5,8619.5,4397,0
2019-12-18,19:59:00,8626.5,8628.75,8618.75,8616.25,4119,0
2019-12-18,20:59:00,8618.75,8619,8613.5,8612,3373,0
2019-12-18,21:59:00,8613.5,8616.5,8615.75,8612.5,1842,0
2019-12-18,22:59:00,8616,8617.5,8614.75,8614.5,1319,0
2019-12-18,23:59:00,8615,8618,8617.75,8614.25,1141,0
2019-12-19,00:59:00,8617.75,8622,8620.75,8617.25,1983,0
2019-12-19,01:59:00,8620.5,8621.5,8620.75,8617.25,2844,0
2019-12-19,02:59:00,8620.5,8625,8615,8608.75,8248,0
2019-12-19,03:59:00,8615.25,8624.5,8624.25,8615,4946,0
2019-12-19,04:59:00,8624.5,8625.5,8623.75,8617.75,4788,0
2019-12-19,05:59:00,8623.75,8626,8621.25,8617.25,2827,0
2019-12-19,06:59:00,8621,8622.75,8613.5,8610,5030,0
2019-12-19,07:59:00,8613.5,8616.75,8616,8609,7182,0
2019-12-19,08:59:00,8615.75,8636.25,8632.25,8615,37299,0
2019-12-19,09:59:00,8632.25,8640,8636,8624.5,34216,0
