mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2020-10-19,15:45:00,1617.9,1618.3,1618.6,1617.6,376.0,-1
2020-10-19,16:00:00,1618.2,1618.3,1618.6,1618.1,43.0,0
2020-10-19,17:00:00,1619.4,1621.8,1622.3,1618.3,264.0,0
2020-10-19,17:15:00,1621.7,1620.5,1621.9,1619.4,117.0,0
2020-10-19,17:30:00,1620.5,1620.2,1620.8,1620.0,44.0,0
2020-10-19,17:45:00,1620.5,1621.5,1621.5,1620.3,94.0,0
2020-10-19,18:00:00,1621.2,1620.8,1621.7,1620.8,43.0,0
2020-10-19,18:15:00,1620.8,1621.2,1621.2,1620.5,32.0,0
2020-10-19,18:30:00,1620.9,1621.7,1621.8,1620.3,76.0,0
2020-10-19,18:45:00,1621.7,1621.6,1621.7,1620.9,52.0,0
2020-10-19,19:00:00,1621.4,1623.3,1623.9,1621.2,187.0,0
2020-10-19,19:15:00,1623.3,1623.1,1623.9,1622.8,147.0,0
2020-10-19,19:30:00,1623.0,1622.8,1623.1,1622.3,38.0,0
2020-10-19,19:45:00,1622.9,1622.7,1623.5,1622.4,100.0,0
2020-10-19,20:00:00,1622.5,1622.9,1622.9,1620.8,119.0,0
2020-10-19,20:15:00,1622.6,1619.4,1623.5,1618.8,341.0,0
2020-10-19,20:30:00,1619.4,1615.4,1620.0,1614.9,559.0,0
2020-10-19,20:45:00,1615.4,1615.9,1617.3,1615.4,173.0,0
2020-10-19,21:00:00,1616.1,1618.3,1618.6,1615.8,136.0,0
2020-10-19,21:15:00,1618.4,1617.5,1618.6,1617.5,67.0,0
2020-10-19,21:30:00,1617.5,1616.9,1617.9,1616.3,77.0,0
2020-10-19,21:45:00,1617.5,1616.8,1617.5,1614.3,81.0,0
2020-10-19,22:00:00,1616.5,1617.4,1618.2,1616.1,113.0,0
2020-10-19,22:15:00,1617.6,1616.9,1617.6,1616.3,39.0,0
2020-10-19,22:30:00,1616.8,1619.3,1620.5,1616.8,138.0,-1
2020-10-19,22:45:00,1619.3,1618.7,1619.9,1618.7,44.0,0
2020-10-19,23:00:00,1618.8,1617.5,1619.1,1616.9,130.0,0
2020-10-19,23:15:00,1617.6,1617.8,1618.4,1617.5,39.0,0
2020-10-19,23:30:00,1618.0,1617.8,1618.0,1616.6,78.0,0
2020-10-19,23:45:00,1617.4,1616.2,1617.6,1615.9,63.0,0
2020-10-20,00:00:00,1616.4,1616.6,1617.2,1615.6,66.0,0
2020-10-20,00:15:00,1616.7,1615.1,1616.7,1615.1,143.0,0
2020-10-20,00:30:00,1615.4,1617.3,1618.2,1614.8,147.0,0
2020-10-20,00:45:00,1617.5,1619.6,1620.4,1616.8,177.0,-1
2020-10-20,01:00:00,1619.5,1618.0,1619.5,1617.1,207.0,0
2020-10-20,01:15:00,1618.0,1620.3,1620.8,1618.0,196.0,0
2020-10-20,01:30:00,1620.3,1620.7,1621.1,1619.6,204.0,0
2020-10-20,01:45:00,1620.6,1619.0,1620.6,1618.2,226.0,0
2020-10-20,02:00:00,1618.9,1618.8,1621.5,1618.8,526.0,0
2020-10-20,02:15:00,1618.9,1617.6,1620.0,1616.9,384.0,0
2020-10-20,02:30:00,1617.3,1620.3,1620.5,1617.0,171.0,0
2020-10-20,02:45:00,1620.6,1622.1,1622.2,1620.3,211.0,0
2020-10-20,03:00:00,1621.8,1621.7,1623.6,1621.1,317.0,-1
2020-10-20,03:15:00,1621.7,1622.9,1623.6,1621.1,117.0,0
2020-10-20,03:30:00,1623.1,1622.5,1623.6,1622.3,133.0,0
2020-10-20,03:45:00,1622.7,1622.3,1623.2,1622.1,163.0,0
2020-10-20,04:00:00,1622.1,1623.9,1624.9,1622.0,248.0,0
2020-10-20,04:15:00,1623.6,1623.8,1624.7,1623.3,194.0,0
2020-10-20,04:30:00,1623.7,1624.6,1624.7,1623.7,75.0,0
2020-10-20,04:45:00,1624.5,1624.3,1625.0,1624.0,71.0,0
2020-10-20,05:00:00,1624.4,1624.7,1624.9,1623.5,70.0,0
2020-10-20,05:15:00,1624.6,1627.1,1627.6,1623.4,262.0,0
2020-10-20,05:30:00,1627.1,1627.2,1628.3,1626.2,444.0,0
2020-10-20,05:45:00,1627.0,1627.6,1627.7,1626.7,327.0,0
2020-10-20,06:00:00,1627.6,1627.7,1628.2,1627.3,369.0,0
2020-10-20,06:15:00,1627.8,1627.2,1628.5,1626.8,304.0,0
2020-10-20,06:30:00,1627.0,1626.0,1627.4,1625.4,589.0,0
2020-10-20,06:45:00,1625.8,1625.5,1626.7,1625.0,609.0,0
2020-10-20,07:00:00,1625.6,1622.4,1626.6,1622.2,972.0,0
2020-10-20,07:15:00,1622.2,1620.9,1623.0,1617.7,1712.0,0
2020-10-20,07:30:00,1621.0,1622.8,1622.9,1620.1,607.0,0
2020-10-20,07:45:00,1622.7,1622.1,1623.9,1621.7,597.0,0
2020-10-20,08:00:00,1621.8,1621.4,1623.2,1620.6,892.0,0
2020-10-20,08:15:00,1621.4,1622.9,1623.3,1620.5,1185.0,0
2020-10-20,08:30:00,1622.9,1626.7,1627.4,1621.2,9153.0,0
2020-10-20,08:45:00,1626.7,1630.6,1630.9,1626.1,7249.0,-1
2020-10-20,09:00:00,1630.7,1626.9,1632.3,1626.0,5055.0,-1
2020-10-20,09:15:00,1626.9,1622.5,1628.3,1619.9,5082.0,0
2020-10-20,09:30:00,1622.5,1623.8,1625.4,1621.5,2955.0,0
2020-10-20,09:45:00,1623.9,1623.6,1625.2,1619.7,3405.0,0
2020-10-20,10:00:00,1623.7,1619.5,1624.2,1616.8,5473.0,0
2020-10-20,10:15:00,1619.6,1623.8,1624.9,1619.4,2559.0,0
2020-10-20,10:30:00,1623.9,1626.7,1626.9,1623.4,2447.0,0
2020-10-20,10:45:00,1626.7,1625.8,1628.3,1624.8,2718.0,-1
2020-10-20,11:00:00,1625.9,1624.7,1627.5,1624.7,1942.0,0
2020-10-20,11:15:00,1624.6,1621.3,1625.2,1620.8,2419.0,0
2020-10-20,11:30:00,1621.4,1631.0,1631.5,1620.8,6638.0,-1
2020-10-20,11:45:00,1631.1,1628.4,1631.2,1626.6,3205.0,-1
2020-10-20,12:00:00,1628.4,1631.1,1631.2,1628.3,2306.0,0
2020-10-20,12:15:00,1631.1,1630.3,1632.3,1629.1,3415.0,0
2020-10-20,12:30:00,1630.3,1627.4,1630.8,1627.4,2583.0,0
2020-10-20,12:45:00,1627.5,1625.4,1629.5,1623.9,2820.0,0
2020-10-20,13:00:00,1625.3,1626.5,1628.5,1624.2,3403.0,0
2020-10-20,13:15:00,1626.5,1625.2,1627.7,1624.4,2865.0,0
2020-10-20,13:30:00,1625.2,1623.8,1625.8,1622.7,2015.0,0
2020-10-20,13:45:00,1623.9,1621.2,1623.9,1621.0,2040.0,0
2020-10-20,14:00:00,1621.1,1613.9,1622.4,1610.9,8245.0,0
2020-10-20,14:15:00,1613.8,1618.0,1618.3,1611.0,5121.0,0
2020-10-20,14:30:00,1617.9,1617.7,1619.5,1611.4,5977.0,0
2020-10-20,14:45:00,1617.8,1615.8,1618.6,1613.8,7617.0,0
2020-10-20,15:00:00,1615.8,1616.0,1616.8,1611.8,11512.0,0
2020-10-20,15:15:00,1616.0,1614.1,1616.0,1614.1,701.0,0
2020-10-20,15:30:00,1614.7,1607.0,1616.0,1604.7,2358.0,0
2020-10-20,15:45:00,1607.0,1612.7,1614.0,1607.0,788.0,0
2020-10-20,16:00:00,1612.1,1612.3,1612.5,1612.1,12.0,0
2020-10-20,17:00:00,1615.3,1618.5,1618.6,1614.5,376.0,-1
2020-10-20,17:15:00,1618.5,1616.7,1619.2,1616.5,175.0,-1
2020-10-20,17:30:00,1616.6,1616.5,1617.4,1615.1,58.0,0
2020-10-20,17:45:00,1616.8,1617.3,1617.6,1614.1,315.0,0
2020-10-20,18:00:00,1617.2,1623.1,1623.4,1617.2,658.0,-1
2020-10-20,18:15:00,1622.9,1621.2,1623.7,1621.1,246.0,-1
2020-10-20,18:30:00,1621.4,1620.4,1622.0,1619.5,255.0,0
2020-10-20,18:45:00,1620.3,1619.4,1620.4,1618.3,262.0,0
2020-10-20,19:00:00,1619.5,1621.1,1621.9,1619.2,126.0,0
2020-10-20,19:15:00,1621.1,1621.4,1623.0,1620.3,175.0,-1
2020-10-20,19:30:00,1621.4,1620.8,1622.0,1620.8,94.0,0
2020-10-20,19:45:00,1621.0,1620.7,1621.4,1619.4,91.0,0
2020-10-20,20:00:00,1620.4,1620.7,1620.8,1619.7,57.0,0
2020-10-20,20:15:00,1620.9,1619.7,1621.4,1619.2,84.0,0
2020-10-20,20:30:00,1620.3,1620.3,1620.7,1618.4,92.0,0
2020-10-20,20:45:00,1620.3,1619.3,1621.3,1619.3,83.0,0
2020-10-20,21:00:00,1619.5,1622.5,1622.5,1619.5,104.0,0
2020-10-20,21:15:00,1622.3,1621.6,1622.4,1620.9,62.0,0
2020-10-20,21:30:00,1621.7,1623.6,1623.6,1620.7,315.0,-1
2020-10-20,21:45:00,1623.6,1625.0,1626.0,1622.4,672.0,-1
2020-10-20,22:00:00,1625.1,1625.9,1626.4,1624.8,348.0,0
2020-10-20,22:15:00,1625.9,1625.8,1625.9,1624.8,86.0,0
2020-10-20,22:30:00,1625.6,1625.1,1625.8,1625.0,97.0,0
2020-10-20,22:45:00,1625.2,1626.6,1628.6,1625.2,388.0,-1
2020-10-20,23:00:00,1626.5,1626.1,1626.8,1625.9,164.0,0
2020-10-20,23:15:00,1625.8,1627.1,1627.4,1625.6,81.0,0
2020-10-20,23:30:00,1627.3,1626.9,1627.9,1626.9,82.0,0
2020-10-20,23:45:00,1626.9,1627.1,1627.1,1626.3,97.0,0
2020-10-21,00:00:00,1627.0,1626.3,1627.8,1626.0,92.0,0
2020-10-21,00:15:00,1626.2,1624.8,1626.8,1624.5,159.0,0
2020-10-21,00:30:00,1624.9,1624.4,1625.3,1623.1,199.0,0
2020-10-21,00:45:00,1624.5,1624.9,1625.0,1624.0,64.0,0
2020-10-21,01:00:00,1624.9,1625.9,1626.3,1623.7,226.0,-1
2020-10-21,01:15:00,1625.9,1626.6,1627.1,1625.8,158.0,-1
2020-10-21,01:30:00,1626.8,1627.4,1627.6,1625.9,93.0,0
2020-10-21,01:45:00,1627.0,1626.0,1627.4,1626.0,133.0,0
2020-10-21,02:00:00,1625.8,1621.4,1625.8,1620.2,713.0,0
2020-10-21,02:15:00,1621.3,1620.7,1621.5,1618.9,379.0,0
2020-10-21,02:30:00,1620.9,1619.7,1621.8,1619.2,246.0,0
2020-10-21,02:45:00,1619.5,1619.2,1619.8,1616.5,512.0,0
2020-10-21,03:00:00,1619.1,1618.4,1619.9,1616.4,373.0,0
2020-10-21,03:15:00,1618.2,1612.6,1618.8,1611.6,848.0,0
2020-10-21,03:30:00,1612.7,1613.6,1615.3,1612.6,444.0,0
2020-10-21,03:45:00,1613.6,1610.6,1613.8,1610.6,617.0,0
2020-10-21,04:00:00,1610.6,1612.3,1612.8,1608.7,513.0,0
2020-10-21,04:15:00,1612.2,1615.3,1615.4,1611.4,399.0,-1
2020-10-21,04:30:00,1615.2,1617.8,1618.0,1614.6,376.0,-1
2020-10-21,04:45:00,1617.7,1616.6,1618.0,1616.3,195.0,0
2020-10-21,05:00:00,1616.6,1616.2,1617.6,1615.5,202.0,0
2020-10-21,05:15:00,1615.8,1617.0,1617.3,1614.8,229.0,0
2020-10-21,05:30:00,1616.8,1615.1,1617.7,1615.1,670.0,0
2020-10-21,05:45:00,1614.9,1615.2,1616.9,1614.2,315.0,0
2020-10-21,06:00:00,1615.1,1611.8,1615.1,1611.2,425.0,0
2020-10-21,06:15:00,1611.7,1611.3,1612.5,1609.6,321.0,0
2020-10-21,06:30:00,1611.2,1613.3,1613.5,1610.6,323.0,0
2020-10-21,06:45:00,1613.7,1613.3,1613.9,1611.9,407.0,0
2020-10-21,07:00:00,1613.1,1613.0,1614.1,1612.2,419.0,0
2020-10-21,07:15:00,1613.2,1615.4,1616.9,1613.1,882.0,-1
2020-10-21,07:30:00,1615.3,1614.9,1616.7,1614.6,891.0,0
2020-10-21,07:45:00,1614.9,1614.5,1615.7,1614.1,374.0,0
2020-10-21,08:00:00,1614.5,1616.5,1617.0,1613.9,545.0,0
2020-10-21,08:15:00,1616.4,1616.0,1617.1,1615.5,583.0,0
2020-10-21,08:30:00,1616.2,1619.0,1621.2,1614.1,11476.0,-1
2020-10-21,08:45:00,1619.1,1617.6,1621.2,1614.5,7335.0,0
2020-10-21,09:00:00,1617.7,1618.3,1621.5,1614.7,4938.0,-1
2020-10-21,09:15:00,1618.3,1615.9,1620.0,1615.8,3080.0,0
2020-10-21,09:30:00,1616.1,1617.9,1620.1,1615.8,3523.0,0
2020-10-21,09:45:00,1618.0,1611.1,1618.2,1610.0,4047.0,0
2020-10-21,10:00:00,1611.0,1605.0,1611.1,1603.7,4533.0,0
2020-10-21,10:15:00,1604.9,1608.4,1609.1,1602.9,5300.0,0
2020-10-21,10:30:00,1608.3,1609.6,1611.0,1608.1,4885.0,-1
2020-10-21,10:45:00,1609.7,1604.0,1610.0,1603.4,6752.0,0
2020-10-21,11:00:00,1604.0,1604.7,1606.6,1603.3,4348.0,0
2020-10-21,11:15:00,1604.8,1610.8,1615.6,1603.8,10074.0,-1
2020-10-21,11:30:00,1611.0,1606.9,1611.0,1605.1,4690.0,0
2020-10-21,11:45:00,1606.8,1605.0,1607.6,1602.6,3627.0,0
2020-10-21,12:00:00,1605.0,1604.6,1607.3,1603.6,2650.0,0
2020-10-21,12:15:00,1604.6,1606.7,1606.7,1603.7,2173.0,0
2020-10-21,12:30:00,1606.7,1605.9,1607.7,1604.6,2048.0,-1
2020-10-21,12:45:00,1605.8,1606.8,1609.9,1605.4,2076.0,0
2020-10-21,13:00:00,1606.6,1608.9,1609.4,1605.8,2852.0,0
2020-10-21,13:15:00,1608.8,1610.5,1611.0,1606.7,2902.0,0
2020-10-21,13:30:00,1610.5,1611.0,1611.5,1609.2,2457.0,-1
2020-10-21,13:45:00,1610.8,1612.1,1612.5,1609.7,2426.0,0
2020-10-21,14:00:00,1612.1,1608.0,1612.6,1607.8,3303.0,0
2020-10-21,14:15:00,1608.0,1607.7,1608.9,1605.7,2846.0,0
2020-10-21,14:30:00,1607.8,1603.6,1610.2,1603.2,4304.0,0
2020-10-21,14:45:00,1603.4,1602.1,1604.3,1600.4,7683.0,0
2020-10-21,15:00:00,1602.0,1604.3,1606.9,1600.2,12389.0,-1
2020-10-21,15:15:00,1604.4,1603.0,1604.5,1602.6,384.0,0
2020-10-21,15:30:00,1603.1,1604.3,1605.3,1602.7,575.0,0
2020-10-21,15:45:00,1604.4,1604.6,1604.6,1603.3,487.0,0
2020-10-21,16:00:00,1604.7,1603.9,1604.7,1603.9,36.0,0
2020-10-21,17:00:00,1603.0,1602.8,1603.8,1602.0,261.0,0
2020-10-21,17:15:00,1602.7,1604.1,1604.7,1602.7,354.0,0
2020-10-21,17:30:00,1604.0,1604.5,1605.0,1603.4,236.0,0
2020-10-21,17:45:00,1604.5,1602.7,1605.1,1602.2,379.0,0
2020-10-21,18:00:00,1602.9,1603.5,1604.0,1601.7,142.0,0
2020-10-21,18:15:00,1604.0,1601.6,1604.3,1600.3,462.0,0
2020-10-21,18:30:00,1601.7,1593.4,1601.8,1587.7,1832.0,0
2020-10-21,18:45:00,1593.3,1594.4,1595.6,1587.7,1185.0,0
2020-10-21,19:00:00,1594.6,1591.7,1596.4,1591.3,467.0,0
2020-10-21,19:15:00,1591.5,1594.2,1595.1,1589.2,522.0,0
2020-10-21,19:30:00,1594.0,1593.4,1594.6,1592.1,174.0,0
2020-10-21,19:45:00,1593.6,1596.0,1596.0,1593.3,185.0,0
2020-10-21,20:00:00,1596.2,1595.8,1596.5,1594.5,100.0,0
2020-10-21,20:15:00,1596.1,1592.9,1597.0,1592.4,121.0,0
2020-10-21,20:30:00,1592.9,1593.7,1595.5,1592.6,143.0,0
2020-10-21,20:45:00,1594.2,1594.3,1594.7,1593.1,126.0,0
2020-10-21,21:00:00,1594.3,1593.5,1594.8,1592.9,56.0,0
2020-10-21,21:15:00,1593.1,1592.1,1593.8,1591.0,106.0,0
2020-10-21,21:30:00,1592.2,1592.3,1592.4,1590.4,93.0,0
2020-10-21,21:45:00,1592.6,1592.8,1593.6,1592.3,40.0,-1
2020-10-21,22:00:00,1593.0,1592.3,1593.8,1592.1,53.0,0
2020-10-21,22:15:00,1592.5,1592.5,1593.7,1592.5,30.0,0
2020-10-21,22:30:00,1592.0,1593.2,1593.2,1592.0,25.0,0
2020-10-21,22:45:00,1593.0,1590.7,1593.1,1590.5,58.0,0
2020-10-21,23:00:00,1590.4,1591.6,1592.0,1590.3,119.0,0
2020-10-21,23:15:00,1591.7,1591.9,1592.3,1591.4,37.0,0
2020-10-21,23:30:00,1591.7,1591.7,1591.7,1591.0,28.0,0
2020-10-21,23:45:00,1591.6,1591.4,1591.8,1590.9,40.0,0
2020-10-22,00:00:00,1591.4,1594.6,1594.8,1591.0,178.0,-1
2020-10-22,00:15:00,1594.5,1596.9,1597.0,1594.1,126.0,-1
2020-10-22,00:30:00,1596.9,1595.9,1597.0,1595.4,83.0,0
2020-10-22,00:45:00,1596.3,1594.5,1596.4,1593.7,139.0,0
2020-10-22,01:00:00,1594.1,1596.7,1597.1,1594.0,94.0,0
2020-10-22,01:15:00,1596.6,1595.9,1597.6,1595.8,125.0,0
2020-10-22,01:30:00,1596.0,1596.0,1596.6,1595.2,107.0,0
2020-10-22,01:45:00,1596.2,1594.5,1596.5,1594.0,175.0,0
2020-10-22,02:00:00,1594.6,1590.3,1596.2,1590.0,610.0,0
2020-10-22,02:15:00,1590.6,1593.7,1593.7,1590.5,221.0,0
