mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2019-02-04,08:59:00,1503.4,1506.8,1504.6,1499.5,13852,0
2019-02-04,09:59:00,1504.7,1509.9,1507.5,1498.3,17907,0
2019-02-04,10:59:00,1507.6,1513.4,1512.5,1507.3,11285,0
2019-02-04,11:59:00,1512.4,1514.9,1513.8,1512.3,8202,0
2019-02-04,12:59:00,1513.8,1515.7,1515.2,1513.3,5956,0
2019-02-04,13:59:00,1515.2,1516.2,1515.2,1514.3,6978,0
2019-02-04,14:59:00,1515.1,1518.5,1518.4,1512.9,14502,0
2019-02-04,15:59:00,1518.4,1519.6,1517.8,1517,12900,0
2019-02-04,16:00:00,1517.8,1518.4,1518.4,1517.7,28,0
2019-02-04,17:59:00,1517.8,1518.4,1517.5,1516.8,587,0
2019-02-04,18:59:00,1517.4,1518.9,1516.4,1516.2,415,0
2019-02-04,19:58:00,1516.4,1517.4,1517.1,1516.3,245,0
2019-02-04,20:59:00,1517.2,1517.6,1517,1516.5,87,0
2019-02-04,21:59:00,1517.2,1517.5,1516.8,1516.3,155,0
2019-02-04,22:59:00,1516.7,1517.8,1517.1,1516.7,154,0
2019-02-04,23:59:00,1517,1517.1,1516,1515.8,150,0
2019-02-05,00:59:00,1516.3,1517.1,1516.6,1516.2,107,0
2019-02-05,01:59:00,1516.6,1517.6,1516.9,1516.5,142,0
2019-02-05,02:59:00,1516.8,1519,1518.6,1515.9,884,0
2019-02-05,03:58:00,1518.6,1520.4,1519.7,1518.4,873,0
2019-02-05,04:59:00,1519.8,1521.3,1520.3,1519.4,730,0
2019-02-05,05:59:00,1520,1522,1520.9,1520,497,0
2019-02-05,06:59:00,1520.8,1521.6,1520.8,1520.2,713,0
2019-02-05,07:59:00,1520.8,1520.8,1519.6,1519.4,1698,0
2019-02-05,08:59:00,1519.7,1525.1,1524.4,1519.3,12008,0
2019-02-05,09:59:00,1524.4,1525.7,1523.6,1522.1,13250,0
2019-02-05,10:59:00,1523.7,1525.1,1517.4,1516,11484,0
2019-02-05,11:59:00,1517.5,1518,1513.3,1511.9,9826,0
2019-02-05,12:59:00,1513.1,1518.7,1518,1512.5,5911,0
2019-02-05,13:59:00,1518,1521.6,1521.3,1517.8,7609,0
2019-02-05,14:59:00,1521.3,1523.5,1520.2,1519.4,12870,0
2019-02-05,15:59:00,1520.2,1521.4,1518.4,1517.6,9010,0
2019-02-05,16:00:00,1518.2,1518.6,1518,1517.9,65,0
2019-02-05,17:59:00,1518,1519.3,1519,1517.6,276,0
2019-02-05,18:59:00,1518.8,1519.5,1518.5,1517.9,277,0
2019-02-05,19:58:00,1518.4,1519.7,1519.4,1517.1,323,0
2019-02-05,20:58:00,1519.4,1520.2,1519.2,1518.9,229,0
2019-02-05,21:59:00,1519.1,1519.4,1518.6,1518.3,90,0
2019-02-05,22:59:00,1518.7,1519,1518.6,1517.5,125,0
2019-02-05,23:59:00,1518.5,1519,1518.3,1518.2,91,0
2019-02-06,00:59:00,1518.4,1518.9,1518.8,1518,87,0
2019-02-06,01:59:00,1518.7,1518.8,1515.7,1515.3,346,0
2019-02-06,02:59:00,1515.6,1516.8,1515.8,1515.4,384,0
2019-02-06,03:59:00,1515.9,1516.2,1515.9,1515.1,348,0
2019-02-06,04:59:00,1515.9,1516.8,1516.7,1515.3,317,0
2019-02-06,05:59:00,1516.6,1518.8,1518,1516.6,870,0
2019-02-06,06:59:00,1517.9,1519.7,1518.6,1517.9,949,0
2019-02-06,07:59:00,1518.6,1521,1520.2,1518.6,1769,0
2019-02-06,08:59:00,1520.1,1523.3,1517.4,1517.3,11685,0
2019-02-06,09:59:00,1517.3,1517.9,1516.2,1510.5,15927,0
2019-02-06,10:59:00,1516.2,1521.1,1519.3,1514,11714,0
2019-02-06,11:59:00,1519.4,1519.5,1518.2,1515.5,5468,0
2019-02-06,12:59:00,1518.2,1521,1517.6,1517.2,3869,0
2019-02-06,13:59:00,1517.6,1519.3,1517.7,1516.3,5203,0
2019-02-06,14:59:00,1517.7,1519.9,1518.4,1517.1,7885,0
2019-02-06,15:59:00,1518.4,1519.4,1518.1,1517.1,6155,0
2019-02-06,16:00:00,1518.1,1518.2,1517.7,1517.7,12,0
2019-02-06,17:59:00,1517.4,1518,1517.6,1516.5,347,0
2019-02-06,18:59:00,1517.8,1518.2,1516.8,1515.9,336,0
2019-02-06,19:59:00,1516.8,1517.1,1515.7,1514.2,411,0
2019-02-06,20:59:00,1515.8,1516.3,1515.9,1515.1,110,0
2019-02-06,21:59:00,1515.8,1515.9,1515,1514.8,134,0
2019-02-06,22:58:00,1515.1,1516,1514.8,1514.8,60,0
2019-02-06,23:56:00,1514.9,1515.3,1515.1,1514.1,188,0
2019-02-07,00:59:00,1515.2,1515.8,1515.7,1515,100,0
2019-02-07,01:59:00,1515.7,1515.7,1513.5,1513.4,424,0
2019-02-07,02:59:00,1513.5,1516,1516,1513.3,495,0
2019-02-07,03:59:00,1516,1516.4,1515.8,1514.4,723,0
2019-02-07,04:59:00,1515.6,1515.9,1509.6,1509.5,1639,0
2019-02-07,05:59:00,1509.7,1510.2,1508.7,1507.7,2022,0
2019-02-07,06:59:00,1508.7,1510.2,1508.2,1507.9,1029,0
2019-02-07,07:59:00,1508.2,1510,1510,1506.3,2353,0
2019-02-07,08:59:00,1510,1511.9,1511.4,1506.8,13985,0
2019-02-07,09:59:00,1511.3,1516.5,1502.8,1502.2,20227,0
2019-02-07,10:59:00,1502.7,1503,1497.5,1492.9,19692,0
2019-02-07,11:59:00,1497.4,1502.6,1498.4,1494.4,10380,1
2019-02-07,12:59:00,1498.3,1506.7,1506.5,1498,8843,0
2019-02-07,13:59:00,1506.4,1506.5,1503.4,1500.5,6584,0
2019-02-07,14:59:00,1503.5,1508.3,1505.7,1502.1,11419,0
2019-02-07,15:59:00,1505.8,1506.9,1504.5,1504.3,9903,0
2019-02-07,16:00:00,1504.4,1504.5,1504.4,1504.2,39,0
2019-02-07,17:59:00,1504.4,1504.5,1501.6,1501.1,532,0
2019-02-07,18:59:00,1501.7,1503.2,1501.3,1500.8,475,0
2019-02-07,19:59:00,1501.4,1502.1,1499.4,1498.6,867,0
2019-02-07,20:59:00,1499.5,1499.6,1498.8,1496.9,630,0
2019-02-07,21:59:00,1499.1,1499.9,1498.4,1498,195,0
2019-02-07,22:58:00,1498.6,1498.9,1497.7,1497.3,230,0
2019-02-07,23:57:00,1497.9,1498.8,1498.7,1497.1,114,0
2019-02-08,00:59:00,1498.8,1499,1498.9,1497.7,107,0
2019-02-08,01:59:00,1498.9,1501.1,1499,1498.7,1000,0
2019-02-08,02:59:00,1499.2,1502,1501.6,1498.8,756,0
2019-02-08,03:59:00,1501.7,1502.9,1501.5,1500.7,546,0
2019-02-08,04:59:00,1501.4,1501.8,1501.6,1499.8,610,0
2019-02-08,05:59:00,1501.6,1502.2,1497.6,1497.6,592,0
2019-02-08,06:59:00,1497.6,1499.1,1498,1496.8,1079,0
2019-02-08,07:59:00,1498,1500.6,1498.9,1497.8,1445,0
2019-02-08,08:59:00,1499,1507.9,1504,1498.6,14688,0
2019-02-08,09:59:00,1504.3,1505.3,1498.5,1498,14045,0
2019-02-08,10:59:00,1498.4,1500,1498.9,1493.9,10401,0
2019-02-08,11:59:00,1499,1501.3,1500,1495.3,5672,0
2019-02-08,12:59:00,1500,1503.2,1502.6,1499.4,4020,0
2019-02-08,13:59:00,1502.4,1507.4,1506.1,1501.9,6921,0
2019-02-08,14:59:00,1506.1,1507.9,1506.6,1504.5,10321,0
2019-02-08,15:59:00,1506.6,1509.9,1509.6,1506.4,10516,0
2019-02-08,16:00:00,1509.6,1510,1509.8,1509.6,35,0
2019-02-10,17:58:00,1509.8,1513.3,1508.2,1508.1,530,0
2019-02-10,18:59:00,1508.3,1508.7,1506.4,1506.3,406,0
2019-02-10,19:59:00,1506.5,1507.1,1506,1504.8,726,0
2019-02-10,20:58:00,1506,1508.8,1508,1505.7,243,0
2019-02-10,21:58:00,1508,1508.4,1507.4,1507.1,150,0
2019-02-10,22:59:00,1507.7,1507.7,1507.1,1506.5,116,0
2019-02-10,23:56:00,1507.3,1508,1506.9,1505.9,153,0
2019-02-11,00:59:00,1507,1508.5,1508.3,1506.8,132,0
2019-02-11,01:59:00,1508.5,1508.5,1508.2,1507.1,170,0
2019-02-11,02:59:00,1508.2,1514.1,1513.3,1507.4,1641,0
2019-02-11,03:59:00,1513.4,1515.6,1514.4,1512.5,1332,0
2019-02-11,04:59:00,1514.4,1514.4,1512.7,1512.5,670,0
2019-02-11,05:59:00,1512.9,1513.2,1511.7,1511,793,0
2019-02-11,06:59:00,1511.7,1513.5,1513.3,1511.2,732,0
2019-02-11,07:59:00,1513.3,1515.6,1512.9,1512.3,1672,0
2019-02-11,08:59:00,1512.9,1514.5,1506.1,1505.6,12543,1
2019-02-11,09:59:00,1506,1515.8,1515.3,1505.4,12108,0
2019-02-11,10:59:00,1515.4,1517.4,1513.4,1509.4,11590,0
2019-02-11,11:59:00,1513.5,1517.7,1516.5,1513.2,8476,0
2019-02-11,12:59:00,1516.6,1517.3,1515.5,1514.2,5899,0
2019-02-11,13:59:00,1515.6,1516.3,1514.6,1512.8,5778,0
2019-02-11,14:59:00,1514.6,1519.8,1519,1514.4,13259,0
2019-02-11,15:59:00,1519,1520.8,1520.1,1518.8,10465,0
2019-02-11,16:00:00,1520.1,1520.2,1520,1519.9,87,0
2019-02-11,17:59:00,1519.1,1520.5,1520.1,1518.5,336,0
2019-02-11,18:59:00,1520,1524.1,1522.9,1519.7,772,0
2019-02-11,19:59:00,1523,1525.4,1524.8,1521.5,985,0
2019-02-11,20:59:00,1524.8,1527.8,1526.1,1524.3,1358,0
2019-02-11,21:59:00,1526,1527.5,1527.4,1525.5,715,0
2019-02-11,22:59:00,1527.2,1527.4,1526.7,1526.4,290,0
2019-02-11,23:59:00,1526.7,1526.8,1526.2,1525.6,215,0
2019-02-12,00:59:00,1526.2,1527.5,1527,1526.1,341,0
2019-02-12,01:59:00,1526.9,1529.1,1529,1526.3,719,0
2019-02-12,02:59:00,1529,1529.8,1527.8,1526.9,1002,0
2019-02-12,03:58:00,1527.7,1528.5,1526.8,1526.6,573,0
2019-02-12,04:59:00,1527.3,1529.3,1528.9,1527,373,0
2019-02-12,05:59:00,1528.9,1529.7,1529.5,1528.3,512,0
2019-02-12,06:59:00,1529.5,1530.5,1529.5,1529,1018,0
2019-02-12,07:59:00,1529.4,1529.7,1528.3,1528.3,1334,0
2019-02-12,08:59:00,1528.2,1535,1533.6,1527.8,16045,0
2019-02-12,09:59:00,1533.6,1539.2,1539.1,1532,17203,0
2019-02-12,10:59:00,1539.1,1541.5,1537.8,1535.2,13090,0
2019-02-12,11:59:00,1538,1539.1,1535.8,1534.5,9630,0
2019-02-12,12:59:00,1535.9,1538.2,1537.6,1534.7,6761,0
2019-02-12,13:59:00,1537.6,1538,1536.8,1535,7943,0
2019-02-12,14:59:00,1536.8,1538.7,1538.5,1536.3,11451,0
2019-02-12,15:59:00,1538.6,1540,1539.1,1535.8,12478,0
2019-02-12,16:00:00,1539,1539.4,1539.4,1538.5,24,0
2019-02-12,17:59:00,1538,1540.7,1540.3,1537.6,402,0
2019-02-12,18:57:00,1540.2,1545.5,1542.3,1539.7,1190,0
2019-02-12,19:59:00,1542.1,1544.3,1543.9,1541.8,606,0
2019-02-12,20:58:00,1543.7,1544.5,1543,1542.7,276,0
2019-02-12,21:58:00,1543,1544.6,1543.8,1542.9,180,0
2019-02-12,22:59:00,1543.9,1544.1,1543.5,1543.3,86,0
2019-02-12,23:56:00,1543.5,1544.4,1544,1543.3,158,0
2019-02-13,00:59:00,1544.1,1545.5,1544.7,1544,243,0
2019-02-13,01:59:00,1544.8,1545,1543.2,1543,204,0
2019-02-13,02:59:00,1543.1,1543.2,1541.8,1541.4,878,0
2019-02-13,03:59:00,1541.8,1542.2,1540.2,1539.2,540,0
2019-02-13,04:59:00,1540.3,1540.8,1540.7,1539.4,225,0
2019-02-13,05:59:00,1540.8,1542.5,1542.3,1539.8,1299,0
2019-02-13,06:59:00,1542.3,1542.8,1542,1541.8,659,0
2019-02-13,07:59:00,1542,1544.5,1544.5,1540.4,1938,0
2019-02-13,08:59:00,1544.4,1546.4,1543.7,1541.6,16371,0
2019-02-13,09:59:00,1543.8,1544.4,1540.3,1539.7,14516,0
2019-02-13,10:59:00,1540.4,1544.2,1539.3,1535.9,10870,0
2019-02-13,11:59:00,1539.5,1540.5,1537.4,1536.9,7696,0
2019-02-13,12:59:00,1537.5,1541.8,1541.2,1537.2,4464,0
2019-02-13,13:59:00,1541.4,1545.9,1545.9,1541.1,8861,0
2019-02-13,14:59:00,1545.9,1546.8,1543.5,1542.6,12713,0
2019-02-13,15:59:00,1543.5,1543.6,1542.1,1541.5,7880,0
2019-02-13,16:00:00,1541.9,1542.4,1541.5,1541.5,8,0
2019-02-13,17:59:00,1541.5,1542.6,1542.5,1540,514,0
2019-02-13,18:59:00,1542.4,1544,1539.9,1539.4,677,0
2019-02-13,19:59:00,1539.9,1543.1,1541.6,1539.8,372,0
2019-02-13,20:59:00,1541.4,1542.4,1540.4,1540.3,288,0
2019-02-13,21:59:00,1540.4,1544.6,1543.9,1540.2,314,0
2019-02-13,22:59:00,1544.1,1544.7,1543,1542.9,193,0
2019-02-13,23:59:00,1543.1,1544.2,1543.4,1542.8,193,0
2019-02-14,00:58:00,1543.6,1545.8,1545.5,1543.6,260,0
2019-02-14,01:59:00,1545.5,1546.9,1546.7,1545.4,432,0
2019-02-14,02:59:00,1546.8,1548.6,1545.6,1544.8,1149,0
2019-02-14,03:59:00,1545.4,1546.2,1545,1544.4,405,0
2019-02-14,04:59:00,1545,1545.7,1544.9,1543.6,414,0
2019-02-14,05:59:00,1544.9,1545.8,1544.8,1544.6,707,0
2019-02-14,06:59:00,1544.7,1546,1545.5,1544.1,594,0
2019-02-14,07:59:00,1545.5,1546.6,1537.2,1537.1,4455,0
2019-02-14,08:59:00,1537.2,1540.7,1539.8,1532.5,25122,0
2019-02-14,09:59:00,1539.7,1545,1543.2,1537.1,25306,0
2019-02-14,10:59:00,1543.2,1547.4,1546.9,1539.1,18874,0
2019-02-14,11:59:00,1546.9,1549.8,1548.9,1546.1,7670,0
2019-02-14,12:59:00,1549,1549.6,1548.4,1547.3,4293,0
2019-02-14,13:59:00,1548.4,1550.3,1548.5,1547.2,5566,0
2019-02-14,14:59:00,1548.6,1552.5,1547.3,1545.6,16723,0
2019-02-14,15:59:00,1547.2,1547.3,1544.1,1543.6,12724,0
2019-02-14,16:00:00,1544.2,1544.4,1543.8,1543.7,26,0
2019-02-14,17:59:00,1543.7,1545,1544.8,1541.7,657,0
2019-02-14,18:59:00,1544.7,1544.7,1541.5,1540.7,843,0
2019-02-14,19:59:00,1541.9,1543.7,1542.2,1541.5,576,0
2019-02-14,20:59:00,1542.5,1542.5,1539.6,1538.9,673,0
2019-02-14,21:59:00,1539.6,1540,1539.5,1538.7,212,0
2019-02-14,22:59:00,1539.6,1540,1539.1,1538.9,107,0
2019-02-14,23:59:00,1539.1,1539.2,1538.7,1537.6,342,0
2019-02-15,00:58:00,1538.6,1539.3,1538.7,1538,232,0
2019-02-15,01:59:00,1538.6,1540,1538.3,1537.2,998,0
2019-02-15,02:59:00,1538.2,1541.2,1540.2,1538.1,633,0
2019-02-15,03:59:00,1540.2,1543.4,1543.1,1540.1,663,0
2019-02-15,04:59:00,1543.1,1546.7,1545.9,1542,1301,0
2019-02-15,05:59:00,1545.8,1547.9,1546.4,1545.5,961,0
2019-02-15,06:59:00,1546.4,1548.6,1548.2,1545.8,1548,0
2019-02-15,07:59:00,1548.2,1550.7,1549.9,1546.6,2722,0
2019-02-15,08:59:00,1549.7,1561,1557.5,1549.6,23960,1
2019-02-15,09:59:00,1557.6,1565.8,1565.5,1557.4,16357,0
2019-02-15,10:59:00,1565.5,1569.1,1568.9,1561.9,13600,0
2019-02-15,11:59:00,1568.9,1571.4,1570.3,1567.3,6398,0
2019-02-15,12:59:00,1570.4,1570.9,1566.7,1563.4,9881,0
2019-02-15,13:59:00,1566.7,1567.6,1566.3,1563.7,8410,0
2019-02-15,14:59:00,1566.3,1569.2,1568.7,1564.7,15087,0
2019-02-15,15:59:00,1568.7,1572.7,1571.3,1568.6,12133,0
2019-02-15,16:00:00,1571.3,1572.2,1572.2,1571.2,18,0
2019-02-17,17:57:00,1570.4,1574.1,1570.4,1569.2,1127,0
2019-02-17,18:59:00,1570.4,1570.6,1568.9,1568.1,520,0
2019-02-17,19:59:00,1568.6,1570.3,1569.5,1568.1,359,0
2019-02-17,20:59:00,1569.7,1570.3,1570.3,1569.2,178,0
2019-02-17,21:59:00,1570.2,1571.2,1569.6,1569.6,227,0
2019-02-17,22:59:00,1569.5,1570,1569.6,1568.9,140,0
2019-02-17,23:59:00,1569.6,1569.8,1569.1,1568.7,202,0
2019-02-18,00:58:00,1569.1,1570.1,1569.9,1569,164,0
2019-02-18,01:59:00,1569.9,1570.5,1569.7,1569.4,166,0
2019-02-18,02:59:00,1569.8,1570.4,1568.8,1568.4,333,0
2019-02-18,03:59:00,1568.7,1569,1567.5,1567.2,459,0
2019-02-18,04:59:00,1567.5,1568.3,1568.3,1567,576,0
2019-02-18,05:59:00,1568.3,1569.2,1567.5,1567.2,676,0
2019-02-18,06:59:00,1567.4,1568.4,1567.7,1567.1,740,0
2019-02-18,07:59:00,1567.6,1568.7,1567.7,1567.3,1058,0
2019-02-18,08:59:00,1567.7,1569.2,1568.9,1566.7,1685,0
2019-02-18,09:59:00,1569,1569.7,1568.6,1568.6,878,0
2019-02-18,10:59:00,1568.5,1569.3,1568.8,1567.8,1049,0
2019-02-18,11:59:00,1568.8,1569.8,1569.7,1567.3,679,0
2019-02-18,12:00:00,1569.8,1569.8,1569.7,1569.6,16,0
2019-02-18,17:59:00,1568.9,1569.9,1568.5,1568.5,315,0
2019-02-18,18:55:00,1568.5,1570.3,1568.7,1567.8,285,0
2019-02-18,19:59:00,1569,1570.8,1569.9,1568.4,366,0
2019-02-18,20:58:00,1569.8,1569.9,1569.5,1568.6,158,0
2019-02-18,21:59:00,1569.6,1569.8,1568.7,1568.4,141,0
2019-02-18,22:59:00,1568.6,1569.2,1568.6,1568.3,81,0
2019-02-18,23:59:00,1568.7,1568.7,1568,1567.6,203,0
2019-02-19,00:59:00,1567.9,1568.4,1568.3,1567.7,100,0
2019-02-19,01:59:00,1568.3,1568.7,1568.1,1567.6,149,0
2019-02-19,02:59:00,1568,1569.3,1568.9,1567.1,754,0
2019-02-19,03:59:00,1568.8,1569.9,1566.3,1565.3,1104,0
2019-02-19,04:59:00,1566.4,1567.3,1566.8,1565.7,480,0
2019-02-19,05:59:00,1566.7,1566.8,1563.7,1562.7,1062,0
2019-02-19,06:59:00,1563.6,1565,1564.2,1563,908,0
2019-02-19,07:59:00,1564.2,1565.5,1565,1563.8,1616,0
2019-02-19,08:59:00,1565.1,1571.1,1569.6,1563.9,15007,0
2019-02-19,09:59:00,1569.6,1573.2,1569.7,1567.5,12775,0
2019-02-19,10:59:00,1569.6,1577.6,1576.9,1569.5,13889,0
2019-02-19,11:59:00,1576.8,1578.1,1576.8,1575.4,6379,0
2019-02-19,12:59:00,1576.8,1577,1574.2,1573.3,5286,0
2019-02-19,13:59:00,1574.2,1579.9,1579.5,1573.8,7639,0
2019-02-19,14:59:00,1579.5,1579.6,1575.7,1575.3,10341,0
2019-02-19,15:59:00,1575.7,1576.3,1575.4,1573.6,9028,0
2019-02-19,16:00:00,1575.5,1575.8,1575.3,1575.2,29,0
2019-02-19,17:58:00,1575,1575.8,1575.3,1574,377,0
2019-02-19,18:59:00,1575,1575.7,1575.3,1574.2,486,0
2019-02-19,19:59:00,1575.3,1577.4,1576.9,1574.8,494,0
2019-02-19,20:59:00,1576.8,1577.1,1575.8,1575.8,373,0
2019-02-19,21:59:00,1575.7,1576,1573.5,1572.4,835,0
2019-02-19,22:59:00,1573.4,1573.6,1573,1572.7,430,0
2019-02-19,23:59:00,1573,1573.6,1573.6,1572.5,460,0
2019-02-20,00:59:00,1573.5,1574.5,1573.7,1573.2,560,0
2019-02-20,01:59:00,1573.6,1574.8,1572.9,1572.7,745,0
2019-02-20,02:59:00,1572.7,1575.5,1573.3,1572.6,1608,0
2019-02-20,03:59:00,1573.4,1574.6,1572.1,1572,844,0
2019-02-20,04:59:00,1572,1573.7,1573.7,1571.7,556,0
2019-02-20,05:59:00,1573.8,1573.8,1573.5,1572.6,658,0
2019-02-20,06:59:00,1573.6,1574.6,1573.8,1573.5,686,0
2019-02-20,07:59:00,1573.9,1574.4,1573.9,1572.5,2123,0
2019-02-20,08:59:00,1573.9,1578.3,1578,1573.5,11019,0
2019-02-20,09:59:00,1578,1580.1,1579.6,1575,9940,0
2019-02-20,10:59:00,1579.5,1583.6,1582.7,1577.3,12700,0
2019-02-20,11:59:00,1582.6,1582.7,1577.4,1575.9,12522,0
2019-02-20,12:59:00,1577.5,1582.5,1581.1,1576.9,6377,0
2019-02-20,13:59:00,1581,1584.7,1582.7,1576.3,16084,0
2019-02-20,14:59:00,1582.8,1584.7,1582,1581.2,20116,0
2019-02-20,15:59:00,1582,1584.5,1583.7,1581.4,9739,0
2019-02-20,16:00:00,1583.7,1583.9,1583.9,1583.6,18,0
2019-02-20,17:59:00,1583.4,1583.9,1582.8,1582.4,239,0
2019-02-20,18:59:00,1582.8,1583.8,1581.9,1581.6,429,0
2019-02-20,19:59:00,1582.2,1582.7,1582.3,1580.7,533,0
2019-02-20,20:59:00,1582.5,1587,1586.8,1582.3,677,0
2019-02-20,21:59:00,1586.8,1590.9,1589.5,1586.5,1305,0
2019-02-20,22:59:00,1589.7,1590.2,1589.3,1589.1,371,0
2019-02-20,23:59:00,1589.4,1590,1588,1587.9,510,0
2019-02-21,00:59:00,1588,1588.1,1587.5,1587,302,0
2019-02-21,01:59:00,1587.6,1587.7,1586.7,1585.9,941,0
2019-02-21,02:59:00,1586.6,1587.1,1586.1,1585.6,958,0
2019-02-21,03:59:00,1586.1,1586.2,1584.6,1584.2,882,0
2019-02-21,04:59:00,1584.6,1585.5,1585.5,1584.3,642,0
2019-02-21,05:59:00,1585.5,1586.5,1585.3,1584.8,836,0
2019-02-21,06:59:00,1585.4,1585.9,1583,1581.6,2352,0
2019-02-21,07:59:00,1583,1583.4,1582.4,1580.3,2551,0
2019-02-21,08:59:00,1582.3,1582.8,1576.7,1576.1,17311,0
2019-02-21,09:59:00,1576.7,1578,1573.5,1573.1,17566,0
2019-02-21,10:59:00,1573.4,1577.9,1577.2,1571.9,13717,0
2019-02-21,11:59:00,1577.2,1578.2,1577.6,1573.9,7465,0
2019-02-21,12:59:00,1577.7,1578.9,1577.9,1576.7,7928,0
2019-02-21,13:59:00,1578,1578.7,1570.9,1569,11909,0
2019-02-21,14:59:00,1570.9,1576.8,1576.1,1570.4,15346,0
2019-02-21,15:59:00,1576.2,1578.3,1577,1576,10988,0
2019-02-21,16:00:00,1577,1577.5,1577,1576.7,107,0
2019-02-21,17:59:00,1576,1577.3,1577.3,1575.5,458,0
2019-02-21,18:59:00,1577.3,1577.7,1577.4,1576,399,0
2019-02-21,19:59:00,1577.4,1578.2,1576,1575.1,525,0
2019-02-21,20:59:00,1575.8,1577.1,1575.9,1575.4,308,0
2019-02-21,21:59:00,1575.9,1577,1576.2,1575.4,308,0
2019-02-21,22:57:00,1576.4,1576.6,1576.1,1575.7,207,0
2019-02-21,23:59:00,1576.1,1578.2,1577.9,1575.6,269,0
2019-02-22,00:59:00,1577.8,1579,1578.9,1577.2,223,0
2019-02-22,01:59:00,1578.9,1579.1,1578.9,1577.5,475,0
2019-02-22,02:59:00,1578.7,1582,1581.7,1578.4,821,0
2019-02-22,03:59:00,1581.6,1582.7,1581.5,1580.9,716,0
2019-02-22,04:59:00,1581.5,1583.4,1582.7,1581.1,934,0
2019-02-22,05:59:00,1582.7,1583.6,1582.8,1582.1,660,0
2019-02-22,06:59:00,1583,1583.1,1582.3,1581.9,739,0
2019-02-22,07:59:00,1582.3,1582.5,1581.1,1580.6,1870,0
2019-02-22,08:59:00,1581.2,1585.5,1584.3,1579.6,13848,0
2019-02-22,09:59:00,1584.3,1587.3,1586.6,1583.4,11978,0
2019-02-22,10:59:00,1586.6,1590.3,1589.5,1586.1,9320,0
2019-02-22,11:59:00,1589.5,1591.2,1587.9,1587.1,7482,0
2019-02-22,12:59:00,1587.9,1588.7,1588.1,1586.2,6049,0
2019-02-22,13:59:00,1588.1,1589.3,1585.5,1583.8,8102,0
2019-02-22,14:59:00,1585.6,1590.6,1590.3,1585,13082,0
2019-02-22,15:59:00,1590.3,1591.6,1591.5,1588.6,11311,0
2019-02-22,16:00:00,1591.5,1592.4,1592.2,1591.5,71,0
2019-02-24,17:59:00,1596,1596.6,1595,1593.8,900,0
2019-02-24,18:59:00,1595.1,1595.7,1594.8,1593.8,377,0
2019-02-24,19:59:00,1594.9,1595.5,1593.9,1593.4,554,0
2019-02-24,20:59:00,1593.9,1594.6,1592.5,1591.1,554,0
2019-02-24,21:59:00,1592.4,1593.3,1593,1592.1,266,0
2019-02-24,22:59:00,1592.9,1593.7,1593.6,1592.2,132,0
2019-02-24,23:58:00,1593.6,1594.1,1593,1592.5,338,0
2019-02-25,00:58:00,1592.9,1594.7,1594.7,1592.8,360,0
2019-02-25,01:59:00,1594.6,1595.1,1594.7,1594,301,0
2019-02-25,02:59:00,1594.6,1595.7,1594.1,1593.1,885,0
2019-02-25,03:59:00,1594.1,1595.9,1595.5,1594.1,734,0
2019-02-25,04:59:00,1595.5,1596.7,1596.5,1595.1,694,0
2019-02-25,05:59:00,1596.6,1597.9,1597,1596.2,792,0
2019-02-25,06:59:00,1597.1,1597.2,1596.8,1596.4,830,0
2019-02-25,07:59:00,1596.8,1598.2,1597.8,1596.8,1608,0
2019-02-25,08:59:00,1597.8,1603.4,1602.6,1597.6,14791,0
2019-02-25,09:59:00,1602.6,1603.2,1602.3,1595.7,15423,0
2019-02-25,10:59:00,1602.4,1603.6,1600.3,1598.7,8042,0
2019-02-25,11:59:00,1600.4,1600.5,1592.3,1591.7,7704,0
2019-02-25,12:59:00,1592.3,1595.8,1595.3,1592.3,4805,0
2019-02-25,13:59:00,1595.2,1596.4,1592.2,1591.7,4976,0
2019-02-25,14:59:00,1592.2,1593.3,1590.9,1589.3,13875,0
2019-02-25,15:59:00,1590.8,1591.3,1589.5,1589.4,9068,0
2019-02-25,16:00:00,1589.6,1589.9,1589.4,1589.3,91,0
2019-02-25,17:59:00,1589.1,1589.8,1588.4,1587.4,693,0
2019-02-25,18:59:00,1588.5,1589.4,1587.6,1587.5,481,0
2019-02-25,19:59:00,1587.5,1588.9,1585.3,1584.3,1544,0
2019-02-25,20:59:00,1585.3,1585.8,1584.1,1583,800,0
2019-02-25,21:59:00,1584,1585.3,1585.1,1583.6,442,0
2019-02-25,22:59:00,1585.1,1585.2,1585.1,1583.6,222,0
2019-02-25,23:59:00,1585.1,1586.5,1585.6,1584.8,529,0
2019-02-26,00:59:00,1585.7,1586.9,1586.3,1585.6,408,0
2019-02-26,01:59:00,1586.3,1588.3,1588.1,1586.1,592,0
2019-02-26,02:59:00,1588,1588.8,1587.4,1587.2,760,0
2019-02-26,03:59:00,1587.6,1588.5,1588.5,1585.3,1120,0
2019-02-26,04:59:00,1588.5,1589.4,1589.3,1587.8,916,0
2019-02-26,05:59:00,1589.2,1589.7,1589,1587.5,857,0
2019-02-26,06:59:00,1589.1,1590.5,1589.8,1589,696,0
2019-02-26,07:59:00,1589.9,1590,1587.8,1587.8,1740,0
