mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_low,mini_dow_close,mini_dow_volume,predict
2019-11-06,15:00:00,27412.0,27446.0,27408.0,27450.0,4692,1
2019-11-06,16:00:00,27449.0,27444.0,27443.0,27449.0,28,1
2019-11-06,17:00:00,27454.0,27420.0,27415.0,27454.0,2139,1
2019-11-06,18:00:00,27419.0,27424.0,27407.0,27435.0,3483,1
2019-11-06,19:00:00,27424.0,27395.0,27390.0,27429.0,2077,1
2019-11-06,20:00:00,27395.0,27401.0,27392.0,27415.0,1187,1
2019-11-06,21:00:00,27400.0,27406.0,27393.0,27409.0,799,1
2019-11-06,22:00:00,27405.0,27411.0,27403.0,27415.0,586,1
2019-11-06,23:00:00,27412.0,27417.0,27404.0,27419.0,972,1
2019-11-07,00:00:00,27418.0,27424.0,27415.0,27436.0,1265,1
2019-11-07,01:00:00,27425.0,27557.0,27422.0,27598.0,12300,1
2019-11-07,02:00:00,27557.0,27573.0,27542.0,27581.0,6714,1
2019-11-07,03:00:00,27572.0,27582.0,27564.0,27592.0,4196,1
2019-11-07,04:00:00,27582.0,27586.0,27573.0,27592.0,2951,1
2019-11-07,05:00:00,27585.0,27566.0,27565.0,27588.0,2491,1
2019-11-07,06:00:00,27567.0,27567.0,27553.0,27570.0,2359,1
2019-11-07,07:00:00,27567.0,27575.0,27555.0,27593.0,7776,1
2019-11-07,08:00:00,27575.0,27667.0,27573.0,27673.0,25269,1
2019-11-07,09:00:00,27667.0,27719.0,27639.0,27725.0,18184,1
2019-11-07,10:00:00,27718.0,27677.0,27668.0,27719.0,12954,1
2019-11-07,11:00:00,27678.0,27720.0,27678.0,27739.0,12307,1
2019-11-07,12:00:00,27719.0,27688.0,27680.0,27719.0,5583,1
2019-11-07,13:00:00,27688.0,27657.0,27617.0,27718.0,11988,1
2019-11-07,14:00:00,27657.0,27637.0,27596.0,27674.0,15928,0
2019-11-07,15:00:00,27637.0,27680.0,27628.0,27687.0,4887,1
2019-11-07,16:00:00,27681.0,27683.0,27681.0,27687.0,79,1
2019-11-07,17:00:00,27672.0,27682.0,27665.0,27683.0,1341,1
2019-11-07,18:00:00,27681.0,27655.0,27649.0,27717.0,2768,1
2019-11-07,19:00:00,27654.0,27637.0,27624.0,27656.0,2886,0
2019-11-07,20:00:00,27638.0,27628.0,27608.0,27638.0,2021,0
2019-11-07,21:00:00,27628.0,27635.0,27623.0,27639.0,1143,1
2019-11-07,22:00:00,27634.0,27615.0,27615.0,27635.0,848,1
2019-11-07,23:00:00,27615.0,27625.0,27599.0,27626.0,1466,1
2019-11-08,00:00:00,27627.0,27624.0,27607.0,27631.0,1061,1
2019-11-08,01:00:00,27625.0,27646.0,27624.0,27655.0,2756,1
2019-11-08,02:00:00,27647.0,27642.0,27632.0,27661.0,3284,1
2019-11-08,03:00:00,27641.0,27647.0,27633.0,27653.0,2223,1
2019-11-08,04:00:00,27647.0,27657.0,27644.0,27667.0,1892,1
2019-11-08,05:00:00,27657.0,27663.0,27656.0,27673.0,1691,1
2019-11-08,06:00:00,27663.0,27661.0,27646.0,27701.0,6079,1
2019-11-08,07:00:00,27660.0,27668.0,27652.0,27682.0,5860,1
2019-11-08,08:00:00,27667.0,27606.0,27588.0,27671.0,16831,1
2019-11-08,09:00:00,27607.0,27589.0,27541.0,27613.0,24069,0
2019-11-08,10:00:00,27589.0,27588.0,27544.0,27603.0,11533,1
2019-11-08,11:00:00,27590.0,27606.0,27584.0,27610.0,8101,1
2019-11-08,12:00:00,27606.0,27591.0,27587.0,27614.0,5321,1
2019-11-08,13:00:00,27591.0,27587.0,27570.0,27597.0,5397,1
2019-11-08,14:00:00,27587.0,27635.0,27586.0,27637.0,11772,1
2019-11-08,15:00:00,27635.0,27641.0,27625.0,27649.0,4803,1
2019-11-08,16:00:00,27642.0,27642.0,27640.0,27646.0,35,1
2019-11-10,17:00:00,27645.0,27625.0,27623.0,27646.0,1177,1
2019-11-10,18:00:00,27625.0,27601.0,27599.0,27626.0,1525,1
2019-11-10,19:00:00,27603.0,27574.0,27561.0,27603.0,2380,1
2019-11-10,20:00:00,27573.0,27558.0,27549.0,27576.0,1779,1
2019-11-10,21:00:00,27558.0,27557.0,27554.0,27576.0,1329,1
2019-11-10,22:00:00,27558.0,27556.0,27553.0,27561.0,625,1
2019-11-10,23:00:00,27555.0,27548.0,27537.0,27556.0,1559,1
2019-11-11,00:00:00,27549.0,27515.0,27501.0,27550.0,2477,1
2019-11-11,01:00:00,27514.0,27524.0,27497.0,27527.0,2687,1
2019-11-11,02:00:00,27525.0,27562.0,27518.0,27565.0,3522,1
2019-11-11,03:00:00,27561.0,27529.0,27525.0,27563.0,3697,1
2019-11-11,04:00:00,27530.0,27512.0,27503.0,27533.0,2557,1
2019-11-11,05:00:00,27512.0,27527.0,27502.0,27532.0,3124,1
2019-11-11,06:00:00,27526.0,27519.0,27509.0,27527.0,2174,1
2019-11-11,07:00:00,27518.0,27519.0,27496.0,27539.0,6279,1
2019-11-11,08:00:00,27520.0,27558.0,27470.0,27562.0,18178,1
2019-11-11,09:00:00,27558.0,27529.0,27524.0,27562.0,12957,1
2019-11-11,10:00:00,27528.0,27583.0,27512.0,27584.0,13388,1
2019-11-11,11:00:00,27584.0,27654.0,27584.0,27658.0,14595,1
2019-11-11,12:00:00,27653.0,27666.0,27639.0,27667.0,6396,1
2019-11-11,13:00:00,27667.0,27654.0,27642.0,27673.0,5910,1
2019-11-11,14:00:00,27654.0,27635.0,27625.0,27663.0,9149,1
2019-11-11,15:00:00,27636.0,27660.0,27635.0,27667.0,3976,1
2019-11-11,16:00:00,27661.0,27661.0,27661.0,27664.0,27,1
2019-11-11,17:00:00,27658.0,27635.0,27633.0,27666.0,878,1
2019-11-11,18:00:00,27635.0,27645.0,27620.0,27648.0,1408,1
2019-11-11,19:00:00,27646.0,27618.0,27615.0,27649.0,1290,1
2019-11-11,20:00:00,27618.0,27615.0,27612.0,27626.0,1028,1
2019-11-11,21:00:00,27615.0,27621.0,27609.0,27626.0,969,1
2019-11-11,22:00:00,27620.0,27634.0,27617.0,27637.0,696,1
2019-11-11,23:00:00,27633.0,27695.0,27631.0,27697.0,2436,1
2019-11-12,00:00:00,27695.0,27702.0,27678.0,27718.0,2478,1
2019-11-12,01:00:00,27701.0,27694.0,27684.0,27710.0,2144,1
2019-11-12,02:00:00,27693.0,27672.0,27661.0,27698.0,3761,1
2019-11-12,03:00:00,27673.0,27655.0,27638.0,27675.0,2151,1
2019-11-12,04:00:00,27655.0,27675.0,27654.0,27690.0,2645,1
2019-11-12,05:00:00,27675.0,27671.0,27668.0,27694.0,2032,1
2019-11-12,06:00:00,27672.0,27678.0,27663.0,27686.0,1663,1
2019-11-12,07:00:00,27678.0,27661.0,27658.0,27682.0,5538,1
2019-11-12,08:00:00,27662.0,27694.0,27636.0,27701.0,19850,1
2019-11-12,09:00:00,27694.0,27708.0,27669.0,27729.0,17308,1
2019-11-12,10:00:00,27709.0,27679.0,27676.0,27732.0,12991,1
2019-11-12,11:00:00,27679.0,27687.0,27657.0,27704.0,12816,1
2019-11-12,12:00:00,27688.0,27702.0,27672.0,27704.0,8365,1
2019-11-12,13:00:00,27702.0,27614.0,27597.0,27704.0,14758,1
2019-11-12,14:00:00,27613.0,27651.0,27611.0,27657.0,12860,0
2019-11-12,15:00:00,27652.0,27652.0,27644.0,27666.0,3962,1
2019-11-12,16:00:00,27651.0,27648.0,27648.0,27652.0,40,1
2019-11-12,17:00:00,27661.0,27635.0,27630.0,27666.0,1011,1
2019-11-12,18:00:00,27637.0,27613.0,27607.0,27639.0,1601,1
2019-11-12,19:00:00,27612.0,27599.0,27593.0,27632.0,2544,1
2019-11-12,20:00:00,27598.0,27600.0,27587.0,27601.0,1688,0
2019-11-12,21:00:00,27602.0,27598.0,27595.0,27615.0,1050,1
2019-11-12,22:00:00,27597.0,27589.0,27582.0,27601.0,867,1
2019-11-12,23:00:00,27589.0,27600.0,27577.0,27604.0,1093,1
2019-11-13,00:00:00,27600.0,27608.0,27582.0,27609.0,1488,1
2019-11-13,01:00:00,27607.0,27618.0,27601.0,27618.0,1627,1
2019-11-13,02:00:00,27617.0,27602.0,27598.0,27632.0,2946,1
2019-11-13,03:00:00,27601.0,27536.0,27524.0,27601.0,7498,1
2019-11-13,04:00:00,27536.0,27557.0,27533.0,27561.0,2805,0
2019-11-13,05:00:00,27557.0,27550.0,27543.0,27561.0,2159,1
2019-11-13,06:00:00,27550.0,27568.0,27535.0,27576.0,3243,1
2019-11-13,07:00:00,27568.0,27579.0,27560.0,27582.0,3243,1
2019-11-13,08:00:00,27578.0,27612.0,27546.0,27640.0,23417,1
2019-11-13,09:00:00,27613.0,27659.0,27608.0,27674.0,20382,1
2019-11-13,10:00:00,27659.0,27683.0,27636.0,27695.0,12512,1
2019-11-13,11:00:00,27684.0,27718.0,27677.0,27723.0,11547,1
2019-11-13,12:00:00,27717.0,27678.0,27660.0,27764.0,15345,1
2019-11-13,13:00:00,27678.0,27734.0,27658.0,27737.0,20173,1
2019-11-13,14:00:00,27734.0,27746.0,27725.0,27763.0,15444,1
2019-11-13,15:00:00,27746.0,27767.0,27732.0,27770.0,4861,1
2019-11-13,16:00:00,27768.0,27767.0,27765.0,27771.0,61,1
2019-11-13,17:00:00,27772.0,27754.0,27741.0,27773.0,883,1
2019-11-13,18:00:00,27753.0,27728.0,27725.0,27760.0,1172,1
2019-11-13,19:00:00,27728.0,27784.0,27728.0,27806.0,4161,1
2019-11-13,20:00:00,27784.0,27731.0,27705.0,27789.0,4306,1
2019-11-13,21:00:00,27731.0,27731.0,27724.0,27746.0,1606,0
2019-11-13,22:00:00,27731.0,27742.0,27715.0,27742.0,1332,1
2019-11-13,23:00:00,27742.0,27752.0,27741.0,27768.0,1697,1
2019-11-14,00:00:00,27751.0,27719.0,27719.0,27751.0,1501,1
2019-11-14,01:00:00,27719.0,27733.0,27696.0,27743.0,3768,1
2019-11-14,02:00:00,27734.0,27714.0,27704.0,27747.0,3884,1
2019-11-14,03:00:00,27713.0,27720.0,27695.0,27728.0,3774,1
2019-11-14,04:00:00,27719.0,27729.0,27716.0,27772.0,3377,1
2019-11-14,05:00:00,27730.0,27733.0,27705.0,27736.0,2796,1
2019-11-14,06:00:00,27733.0,27722.0,27715.0,27749.0,3223,1
2019-11-14,07:00:00,27723.0,27718.0,27698.0,27733.0,5399,1
2019-11-14,08:00:00,27718.0,27727.0,27704.0,27757.0,20858,1
2019-11-14,09:00:00,27728.0,27703.0,27697.0,27757.0,15513,1
2019-11-14,10:00:00,27703.0,27671.0,27637.0,27743.0,20507,1
2019-11-14,11:00:00,27673.0,27711.0,27665.0,27717.0,10023,1
2019-11-14,12:00:00,27711.0,27685.0,27633.0,27725.0,10420,1
2019-11-14,13:00:00,27684.0,27727.0,27671.0,27731.0,7826,1
2019-11-14,14:00:00,27727.0,27744.0,27716.0,27752.0,10935,1
2019-11-14,15:00:00,27745.0,27753.0,27738.0,27759.0,3481,1
2019-11-14,16:00:00,27754.0,27750.0,27750.0,27754.0,25,1
2019-11-14,17:00:00,27750.0,27762.0,27736.0,27764.0,1235,1
2019-11-14,18:00:00,27762.0,27846.0,27749.0,27846.0,5253,1
2019-11-14,19:00:00,27846.0,27836.0,27829.0,27853.0,4012,1
2019-11-14,20:00:00,27836.0,27866.0,27829.0,27868.0,2448,1
2019-11-14,21:00:00,27866.0,27843.0,27837.0,27866.0,1293,1
2019-11-14,22:00:00,27843.0,27843.0,27836.0,27847.0,562,1
2019-11-14,23:00:00,27842.0,27845.0,27839.0,27849.0,1051,1
2019-11-15,00:00:00,27846.0,27846.0,27839.0,27855.0,983,1
2019-11-15,01:00:00,27845.0,27828.0,27828.0,27849.0,2120,1
2019-11-15,02:00:00,27828.0,27820.0,27809.0,27840.0,3392,1
2019-11-15,03:00:00,27820.0,27836.0,27817.0,27844.0,2230,1
2019-11-15,04:00:00,27838.0,27809.0,27801.0,27842.0,2833,1
2019-11-15,05:00:00,27808.0,27814.0,27799.0,27819.0,2011,0
2019-11-15,06:00:00,27814.0,27826.0,27810.0,27842.0,4054,1
2019-11-15,07:00:00,27827.0,27850.0,27813.0,27854.0,4547,1
2019-11-15,08:00:00,27851.0,27829.0,27828.0,27868.0,20356,1
2019-11-15,09:00:00,27829.0,27874.0,27822.0,27878.0,16997,1
2019-11-15,10:00:00,27874.0,27897.0,27869.0,27923.0,13432,1
2019-11-15,11:00:00,27897.0,27895.0,27892.0,27915.0,7867,1
2019-11-15,12:00:00,27896.0,27889.0,27877.0,27897.0,6512,1
2019-11-15,13:00:00,27889.0,27942.0,27887.0,27943.0,9210,1
2019-11-15,14:00:00,27942.0,27957.0,27917.0,27958.0,16243,1
2019-11-15,15:00:00,27957.0,27967.0,27941.0,27971.0,7251,1
2019-11-15,16:00:00,27967.0,27960.0,27960.0,27968.0,119,1
2019-11-17,17:00:00,27960.0,27936.0,27927.0,27962.0,1982,1
2019-11-17,18:00:00,27934.0,27936.0,27926.0,27944.0,1342,1
2019-11-17,19:00:00,27936.0,27955.0,27931.0,27962.0,2033,1
2019-11-17,20:00:00,27955.0,27956.0,27943.0,27963.0,1153,1
2019-11-17,21:00:00,27958.0,27955.0,27953.0,27965.0,936,1
2019-11-17,22:00:00,27955.0,27947.0,27945.0,27955.0,411,1
2019-11-17,23:00:00,27949.0,27961.0,27943.0,27961.0,1010,1
2019-11-18,00:00:00,27962.0,27964.0,27960.0,27973.0,1095,1
2019-11-18,01:00:00,27965.0,28023.0,27961.0,28059.0,8513,1
2019-11-18,02:00:00,28023.0,28007.0,28005.0,28043.0,4488,1
2019-11-18,03:00:00,28008.0,28014.0,28005.0,28023.0,2202,1
2019-11-18,04:00:00,28014.0,28014.0,28012.0,28026.0,1383,1
2019-11-18,05:00:00,28014.0,28025.0,28008.0,28034.0,1850,1
2019-11-18,06:00:00,28026.0,28045.0,28022.0,28047.0,2175,1
2019-11-18,07:00:00,28044.0,27963.0,27943.0,28046.0,14833,1
2019-11-18,08:00:00,27962.0,27972.0,27934.0,27991.0,21584,1
2019-11-18,09:00:00,27972.0,27969.0,27943.0,27997.0,16711,1
2019-11-18,10:00:00,27969.0,27983.0,27948.0,27995.0,14491,1
2019-11-18,11:00:00,27984.0,27990.0,27966.0,27992.0,4918,1
2019-11-18,12:00:00,27991.0,28004.0,27980.0,28011.0,5957,1
2019-11-18,13:00:00,28005.0,28000.0,27990.0,28008.0,5091,1
2019-11-18,14:00:00,28000.0,27995.0,27977.0,28004.0,9477,1
2019-11-18,15:00:00,27995.0,28018.0,27993.0,28018.0,3746,1
2019-11-18,16:00:00,28016.0,28014.0,28014.0,28016.0,46,1
2019-11-18,17:00:00,28013.0,27998.0,27990.0,28014.0,984,1
2019-11-18,18:00:00,27999.0,27971.0,27960.0,27999.0,1372,1
2019-11-18,19:00:00,27971.0,28013.0,27961.0,28022.0,2006,1
2019-11-18,20:00:00,28013.0,28021.0,28004.0,28043.0,2053,1
2019-11-18,21:00:00,28021.0,28019.0,28017.0,28028.0,825,1
2019-11-18,22:00:00,28019.0,28036.0,28017.0,28037.0,623,1
2019-11-18,23:00:00,28035.0,28037.0,28018.0,28046.0,1376,1
2019-11-19,00:00:00,28037.0,28054.0,28032.0,28058.0,1109,1
2019-11-19,01:00:00,28053.0,28041.0,28040.0,28057.0,1735,1
2019-11-19,02:00:00,28041.0,28068.0,28033.0,28091.0,5757,1
2019-11-19,03:00:00,28069.0,28125.0,28067.0,28128.0,5448,1
2019-11-19,04:00:00,28125.0,28111.0,28107.0,28127.0,2691,1
2019-11-19,05:00:00,28112.0,28054.0,28037.0,28113.0,9162,1
2019-11-19,06:00:00,28054.0,28058.0,28040.0,28059.0,3075,0
2019-11-19,07:00:00,28057.0,28044.0,28038.0,28061.0,3407,1
2019-11-19,08:00:00,28045.0,27978.0,27976.0,28060.0,19516,1
2019-11-19,09:00:00,27978.0,27885.0,27873.0,27983.0,26207,1
2019-11-19,10:00:00,27885.0,27893.0,27867.0,27978.0,24229,1
2019-11-19,11:00:00,27895.0,27911.0,27851.0,27934.0,12786,1
2019-11-19,12:00:00,27911.0,27903.0,27888.0,27918.0,4549,1
2019-11-19,13:00:00,27903.0,27906.0,27898.0,27931.0,7223,1
2019-11-19,14:00:00,27905.0,27906.0,27892.0,27927.0,11006,1
2019-11-19,15:00:00,27906.0,27882.0,27879.0,27915.0,3752,1
2019-11-19,16:00:00,27882.0,27881.0,27880.0,27885.0,33,0
2019-11-19,17:00:00,27884.0,27841.0,27832.0,27884.0,2958,1
2019-11-19,18:00:00,27841.0,27866.0,27836.0,27881.0,2080,1
2019-11-19,19:00:00,27865.0,27821.0,27812.0,27871.0,4455,1
2019-11-19,20:00:00,27820.0,27833.0,27812.0,27848.0,2070,1
2019-11-19,21:00:00,27835.0,27836.0,27832.0,27851.0,1294,1
2019-11-19,22:00:00,27836.0,27858.0,27835.0,27860.0,1056,1
2019-11-19,23:00:00,27859.0,27862.0,27847.0,27865.0,956,1
2019-11-20,00:00:00,27862.0,27843.0,27837.0,27862.0,928,1
2019-11-20,01:00:00,27844.0,27834.0,27818.0,27874.0,4681,1
2019-11-20,02:00:00,27835.0,27777.0,27768.0,27836.0,8042,1
2019-11-20,03:00:00,27776.0,27795.0,27762.0,27806.0,4778,0
2019-11-20,04:00:00,27795.0,27790.0,27770.0,27801.0,3133,1
2019-11-20,05:00:00,27789.0,27816.0,27764.0,27818.0,4638,1
2019-11-20,06:00:00,27815.0,27806.0,27802.0,27827.0,3427,1
2019-11-20,07:00:00,27805.0,27809.0,27799.0,27831.0,4176,1
2019-11-20,08:00:00,27810.0,27839.0,27806.0,27870.0,22284,1
2019-11-20,09:00:00,27838.0,27831.0,27791.0,27855.0,18438,1
2019-11-20,10:00:00,27830.0,27808.0,27796.0,27842.0,10676,1
2019-11-20,11:00:00,27808.0,27691.0,27675.0,27836.0,16804,1
2019-11-20,12:00:00,27691.0,27706.0,27643.0,27728.0,31696,0
2019-11-20,13:00:00,27706.0,27758.0,27681.0,27779.0,17442,1
2019-11-20,14:00:00,27757.0,27777.0,27738.0,27805.0,16288,1
2019-11-20,15:00:00,27777.0,27800.0,27771.0,27807.0,6352,1
2019-11-20,16:00:00,27800.0,27801.0,27798.0,27803.0,29,1
2019-11-20,17:00:00,27726.0,27743.0,27671.0,27764.0,3024,1
2019-11-20,18:00:00,27743.0,27674.0,27674.0,27758.0,3333,1
2019-11-20,19:00:00,27674.0,27670.0,27654.0,27701.0,4479,0
2019-11-20,20:00:00,27668.0,27745.0,27666.0,27792.0,7888,1
2019-11-20,21:00:00,27745.0,27751.0,27723.0,27758.0,1816,1
2019-11-20,22:00:00,27750.0,27733.0,27728.0,27751.0,1146,1
2019-11-20,23:00:00,27734.0,27758.0,27729.0,27772.0,1500,1
2019-11-21,00:00:00,27759.0,27765.0,27750.0,27771.0,1068,1
2019-11-21,01:00:00,27764.0,27743.0,27730.0,27796.0,5106,1
2019-11-21,02:00:00,27743.0,27755.0,27707.0,27757.0,5386,1
2019-11-21,03:00:00,27755.0,27763.0,27746.0,27773.0,2739,1
2019-11-21,04:00:00,27763.0,27789.0,27760.0,27831.0,7817,1
2019-11-21,05:00:00,27788.0,27798.0,27773.0,27806.0,2364,1
2019-11-21,06:00:00,27799.0,27790.0,27763.0,27800.0,2845,1
2019-11-21,07:00:00,27790.0,27805.0,27784.0,27846.0,9092,1
2019-11-21,08:00:00,27804.0,27766.0,27733.0,27822.0,19275,1
2019-11-21,09:00:00,27766.0,27724.0,27683.0,27778.0,24920,0
2019-11-21,10:00:00,27725.0,27717.0,27698.0,27749.0,15431,0
2019-11-21,11:00:00,27717.0,27783.0,27707.0,27792.0,10984,1
2019-11-21,12:00:00,27784.0,27770.0,27765.0,27791.0,6967,1
2019-11-21,13:00:00,27770.0,27781.0,27752.0,27800.0,7910,1
2019-11-21,14:00:00,27781.0,27732.0,27713.0,27789.0,13449,1
2019-11-21,15:00:00,27733.0,27750.0,27725.0,27761.0,4189,1
2019-11-21,16:00:00,27751.0,27747.0,27745.0,27751.0,38,1
2019-11-21,17:00:00,27754.0,27733.0,27730.0,27760.0,1069,1
2019-11-21,18:00:00,27732.0,27759.0,27722.0,27778.0,1765,1
2019-11-21,19:00:00,27760.0,27794.0,27760.0,27796.0,2044,1
2019-11-21,20:00:00,27794.0,27782.0,27776.0,27795.0,888,1
2019-11-21,21:00:00,27782.0,27784.0,27770.0,27796.0,1277,1
2019-11-21,22:00:00,27785.0,27785.0,27773.0,27786.0,556,1
2019-11-21,23:00:00,27785.0,27777.0,27775.0,27796.0,769,1
2019-11-22,00:00:00,27777.0,27769.0,27765.0,27780.0,1078,1
2019-11-22,01:00:00,27768.0,27772.0,27761.0,27780.0,1261,1
2019-11-22,02:00:00,27771.0,27831.0,27767.0,27842.0,7495,1
2019-11-22,03:00:00,27831.0,27798.0,27781.0,27836.0,5223,1
2019-11-22,04:00:00,27798.0,27791.0,27786.0,27809.0,1930,1
2019-11-22,05:00:00,27792.0,27782.0,27756.0,27798.0,2943,1
2019-11-22,06:00:00,27782.0,27793.0,27781.0,27804.0,3131,1
2019-11-22,07:00:00,27793.0,27807.0,27769.0,27816.0,8546,1
2019-11-22,08:00:00,27807.0,27824.0,27771.0,27826.0,17536,1
2019-11-22,09:00:00,27823.0,27788.0,27765.0,27845.0,21168,1
2019-11-22,10:00:00,27789.0,27808.0,27745.0,27820.0,15638,1
2019-11-22,11:00:00,27808.0,27822.0,27796.0,27831.0,6494,1
2019-11-22,12:00:00,27823.0,27840.0,27821.0,27842.0,5237,1
2019-11-22,13:00:00,27839.0,27844.0,27822.0,27884.0,7813,1
2019-11-22,14:00:00,27844.0,27841.0,27803.0,27854.0,9425,1
2019-11-22,15:00:00,27841.0,27859.0,27839.0,27868.0,4478,1
2019-11-22,16:00:00,27859.0,27859.0,27858.0,27860.0,37,1
2019-11-24,17:00:00,27927.0,27928.0,27904.0,27940.0,2243,1
2019-11-24,18:00:00,27928.0,27931.0,27925.0,27938.0,1199,1
2019-11-24,19:00:00,27931.0,27951.0,27930.0,27955.0,2527,1
2019-11-24,20:00:00,27951.0,27942.0,27937.0,27953.0,972,1
2019-11-24,21:00:00,27942.0,27939.0,27936.0,27945.0,641,1
2019-11-24,22:00:00,27939.0,27928.0,27926.0,27945.0,710,1
2019-11-24,23:00:00,27928.0,27946.0,27922.0,27947.0,911,1
2019-11-25,00:00:00,27946.0,27943.0,27934.0,27949.0,741,1
2019-11-25,01:00:00,27942.0,27932.0,27929.0,27944.0,1223,1
2019-11-25,02:00:00,27932.0,27939.0,27927.0,27947.0,2649,1
2019-11-25,03:00:00,27940.0,27937.0,27926.0,27943.0,1547,1
2019-11-25,04:00:00,27936.0,27940.0,27933.0,27944.0,1071,1
2019-11-25,05:00:00,27941.0,27935.0,27925.0,27942.0,1017,1
2019-11-25,06:00:00,27935.0,27930.0,27923.0,27943.0,1527,1
2019-11-25,07:00:00,27929.0,27944.0,27918.0,27947.0,3025,1
2019-11-25,08:00:00,27943.0,27967.0,27925.0,27975.0,15708,1
2019-11-25,09:00:00,27967.0,27979.0,27966.0,28004.0,14818,1
2019-11-25,10:00:00,27979.0,27970.0,27956.0,27986.0,9910,1
2019-11-25,11:00:00,27971.0,27979.0,27960.0,27981.0,5386,1
2019-11-25,12:00:00,27979.0,27987.0,27978.0,28000.0,5349,1
2019-11-25,13:00:00,27987.0,27993.0,27982.0,28000.0,4475,1
2019-11-25,14:00:00,27992.0,28032.0,27991.0,28041.0,13317,1
2019-11-25,15:00:00,28032.0,28029.0,28024.0,28045.0,4478,1
2019-11-25,16:00:00,28030.0,28027.0,28027.0,28031.0,29,1
2019-11-25,17:00:00,28025.0,28035.0,28021.0,28037.0,1169,1
2019-11-25,18:00:00,28036.0,28070.0,28032.0,28070.0,2915,1
2019-11-25,19:00:00,28070.0,28109.0,28055.0,28149.0,6583,1
2019-11-25,20:00:00,28109.0,28063.0,28059.0,28113.0,3368,1
2019-11-25,21:00:00,28063.0,28056.0,28048.0,28069.0,1987,1
2019-11-25,22:00:00,28057.0,28063.0,28050.0,28066.0,1006,1
2019-11-25,23:00:00,28062.0,28051.0,28047.0,28072.0,1240,1
2019-11-26,00:00:00,28051.0,28050.0,28039.0,28062.0,1124,1
2019-11-26,01:00:00,28050.0,28053.0,28046.0,28064.0,1694,1
2019-11-26,02:00:00,28054.0,28037.0,28025.0,28058.0,3635,1
2019-11-26,03:00:00,28038.0,28023.0,27999.0,28039.0,3776,1
2019-11-26,04:00:00,28023.0,28037.0,28015.0,28040.0,1459,1
2019-11-26,05:00:00,28037.0,28038.0,28028.0,28053.0,2212,1
2019-11-26,06:00:00,28039.0,28055.0,28032.0,28059.0,1787,1
2019-11-26,07:00:00,28054.0,28064.0,28051.0,28079.0,4693,1
2019-11-26,08:00:00,28064.0,28073.0,28022.0,28077.0,16227,1
2019-11-26,09:00:00,28073.0,28074.0,28051.0,28088.0,15412,1
2019-11-26,10:00:00,28074.0,28078.0,28052.0,28086.0,11182,1
2019-11-26,11:00:00,28078.0,28090.0,28074.0,28104.0,6363,1
2019-11-26,12:00:00,28089.0,28063.0,28055.0,28096.0,7658,1
2019-11-26,13:00:00,28063.0,28083.0,28061.0,28086.0,5265,1
2019-11-26,14:00:00,28083.0,28103.0,28060.0,28121.0,11857,1
2019-11-26,15:00:00,28103.0,28135.0,28092.0,28137.0,5478,1
2019-11-26,16:00:00,28134.0,28132.0,28131.0,28136.0,30,1
2019-11-26,17:00:00,28122.0,28120.0,28109.0,28124.0,1661,1
2019-11-26,18:00:00,28119.0,28118.0,28106.0,28138.0,1861,1
2019-11-26,19:00:00,28118.0,28118.0,28107.0,28129.0,1222,1
2019-11-26,20:00:00,28119.0,28126.0,28116.0,28130.0,728,1
2019-11-26,21:00:00,28127.0,28134.0,28127.0,28140.0,1191,1
2019-11-26,22:00:00,28136.0,28136.0,28129.0,28140.0,578,1
2019-11-26,23:00:00,28136.0,28123.0,28121.0,28142.0,906,1
2019-11-27,00:00:00,28122.0,28125.0,28119.0,28130.0,769,1
2019-11-27,01:00:00,28124.0,28144.0,28122.0,28158.0,1809,1
2019-11-27,02:00:00,28143.0,28144.0,28124.0,28148.0,3359,1
2019-11-27,03:00:00,28145.0,28168.0,28140.0,28173.0,3000,1
2019-11-27,04:00:00,28168.0,28159.0,28155.0,28171.0,1610,1
2019-11-27,05:00:00,28159.0,28136.0,28135.0,28159.0,1380,1
2019-11-27,06:00:00,28136.0,28136.0,28127.0,28140.0,1959,1
2019-11-27,07:00:00,28137.0,28126.0,28119.0,28142.0,3406,1
2019-11-27,08:00:00,28126.0,28088.0,28066.0,28132.0,17276,1
2019-11-27,09:00:00,28088.0,28092.0,28058.0,28095.0,13225,1
2019-11-27,10:00:00,28092.0,28098.0,28079.0,28107.0,9424,1
2019-11-27,11:00:00,28098.0,28108.0,28090.0,28112.0,6208,1
2019-11-27,12:00:00,28107.0,28139.0,28104.0,28151.0,9714,1
2019-11-27,13:00:00,28140.0,28138.0,28132.0,28147.0,4543,1
2019-11-27,14:00:00,28138.0,28142.0,28125.0,28147.0,9240,1
2019-11-27,15:00:00,28142.0,28150.0,28137.0,28157.0,3935,1
2019-11-27,16:00:00,28151.0,28151.0,28149.0,28153.0,23,1
2019-11-27,17:00:00,28150.0,28077.0,28064.0,28158.0,3486,1
2019-11-27,18:00:00,28077.0,28075.0,28062.0,28093.0,2255,0
2019-11-27,19:00:00,28076.0,28086.0,28044.0,28089.0,2510,1
2019-11-27,20:00:00,28086.0,28081.0,28075.0,28090.0,1027,1
2019-11-27,21:00:00,28081.0,28075.0,28074.0,28083.0,647,1
2019-11-27,22:00:00,28076.0,28071.0,28067.0,28078.0,459,1
