mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_low,mini_dow_close,mini_dow_volume,predict
2019-11-26,10:00:00,28074.0,28068.0,28061.0,28085.0,4993,0
2019-11-26,10:30:00,28069.0,28078.0,28052.0,28086.0,6189,0
2019-11-26,11:00:00,28078.0,28098.0,28074.0,28104.0,3811,0
2019-11-26,11:30:00,28098.0,28090.0,28086.0,28102.0,2552,0
2019-11-26,12:00:00,28089.0,28071.0,28069.0,28096.0,3570,0
2019-11-26,12:30:00,28072.0,28063.0,28055.0,28074.0,4088,0
2019-11-26,13:00:00,28063.0,28077.0,28061.0,28082.0,2644,0
2019-11-26,13:30:00,28078.0,28083.0,28067.0,28086.0,2621,0
2019-11-26,14:00:00,28083.0,28068.0,28060.0,28084.0,3680,0
2019-11-26,14:30:00,28068.0,28103.0,28067.0,28121.0,8177,0
2019-11-26,15:00:00,28103.0,28130.0,28092.0,28134.0,4616,0
2019-11-26,15:30:00,28133.0,28135.0,28124.0,28137.0,862,0
2019-11-26,16:00:00,28134.0,28132.0,28131.0,28136.0,30,0
2019-11-26,17:00:00,28122.0,28119.0,28112.0,28124.0,866,0
2019-11-26,17:30:00,28118.0,28120.0,28109.0,28123.0,795,0
2019-11-26,18:00:00,28119.0,28132.0,28115.0,28138.0,1030,0
2019-11-26,18:30:00,28134.0,28118.0,28106.0,28134.0,831,0
2019-11-26,19:00:00,28118.0,28117.0,28113.0,28126.0,426,0
2019-11-26,19:30:00,28118.0,28118.0,28107.0,28129.0,796,0
2019-11-26,20:00:00,28119.0,28127.0,28116.0,28128.0,467,0
2019-11-26,20:30:00,28127.0,28126.0,28120.0,28130.0,261,0
2019-11-26,21:00:00,28127.0,28128.0,28127.0,28131.0,350,0
2019-11-26,21:30:00,28128.0,28134.0,28128.0,28140.0,841,0
2019-11-26,22:00:00,28136.0,28135.0,28129.0,28138.0,239,0
2019-11-26,22:30:00,28136.0,28136.0,28132.0,28140.0,339,0
2019-11-26,23:00:00,28136.0,28130.0,28127.0,28142.0,441,0
2019-11-26,23:30:00,28129.0,28123.0,28121.0,28132.0,465,0
2019-11-27,00:00:00,28122.0,28128.0,28119.0,28130.0,472,0
2019-11-27,00:30:00,28127.0,28125.0,28124.0,28128.0,297,0
2019-11-27,01:00:00,28124.0,28142.0,28122.0,28143.0,884,0
2019-11-27,01:30:00,28141.0,28144.0,28135.0,28158.0,925,0
2019-11-27,02:00:00,28143.0,28130.0,28124.0,28148.0,2209,0
2019-11-27,02:30:00,28129.0,28144.0,28128.0,28147.0,1150,0
2019-11-27,03:00:00,28145.0,28167.0,28140.0,28170.0,1872,0
2019-11-27,03:30:00,28167.0,28168.0,28161.0,28173.0,1128,0
2019-11-27,04:00:00,28168.0,28155.0,28155.0,28171.0,986,0
2019-11-27,04:30:00,28156.0,28159.0,28156.0,28165.0,624,0
2019-11-27,05:00:00,28159.0,28145.0,28140.0,28159.0,847,0
2019-11-27,05:30:00,28145.0,28136.0,28135.0,28146.0,533,0
2019-11-27,06:00:00,28136.0,28134.0,28132.0,28140.0,911,0
2019-11-27,06:30:00,28135.0,28136.0,28127.0,28139.0,1048,0
2019-11-27,07:00:00,28137.0,28122.0,28119.0,28140.0,1190,0
2019-11-27,07:30:00,28123.0,28126.0,28122.0,28142.0,2216,0
2019-11-27,08:00:00,28126.0,28123.0,28118.0,28132.0,1812,0
2019-11-27,08:30:00,28123.0,28088.0,28066.0,28127.0,15464,0
2019-11-27,09:00:00,28088.0,28076.0,28058.0,28093.0,7386,0
2019-11-27,09:30:00,28076.0,28092.0,28065.0,28095.0,5839,0
2019-11-27,10:00:00,28092.0,28089.0,28079.0,28107.0,5930,0
2019-11-27,10:30:00,28089.0,28098.0,28086.0,28106.0,3494,0
2019-11-27,11:00:00,28098.0,28100.0,28090.0,28106.0,3486,0
2019-11-27,11:30:00,28101.0,28108.0,28095.0,28112.0,2722,0
2019-11-27,12:00:00,28107.0,28143.0,28104.0,28151.0,5918,0
2019-11-27,12:30:00,28142.0,28139.0,28132.0,28148.0,3796,0
2019-11-27,13:00:00,28140.0,28141.0,28132.0,28147.0,2352,0
2019-11-27,13:30:00,28141.0,28138.0,28135.0,28146.0,2191,0
2019-11-27,14:00:00,28138.0,28135.0,28131.0,28147.0,2988,0
2019-11-27,14:30:00,28134.0,28142.0,28125.0,28146.0,6252,0
2019-11-27,15:00:00,28142.0,28148.0,28137.0,28156.0,3367,0
2019-11-27,15:30:00,28149.0,28150.0,28141.0,28157.0,568,0
2019-11-27,16:00:00,28151.0,28151.0,28149.0,28153.0,23,0
2019-11-27,17:00:00,28150.0,28082.0,28064.0,28158.0,2449,0
2019-11-27,17:30:00,28082.0,28077.0,28068.0,28084.0,1037,0
2019-11-27,18:00:00,28077.0,28079.0,28068.0,28093.0,1010,0
2019-11-27,18:30:00,28079.0,28075.0,28062.0,28084.0,1245,0
2019-11-27,19:00:00,28076.0,28072.0,28068.0,28079.0,860,0
2019-11-27,19:30:00,28072.0,28086.0,28044.0,28089.0,1650,0
2019-11-27,20:00:00,28086.0,28080.0,28075.0,28088.0,481,0
2019-11-27,20:30:00,28082.0,28081.0,28077.0,28090.0,546,0
2019-11-27,21:00:00,28081.0,28078.0,28074.0,28082.0,288,0
2019-11-27,21:30:00,28080.0,28075.0,28075.0,28083.0,359,0
2019-11-27,22:00:00,28076.0,28070.0,28069.0,28078.0,241,0
2019-11-27,22:30:00,28072.0,28071.0,28067.0,28072.0,218,0
2019-11-27,23:00:00,28070.0,28065.0,28061.0,28071.0,469,0
2019-11-27,23:30:00,28065.0,28061.0,28058.0,28066.0,376,0
2019-11-28,00:00:00,28061.0,28065.0,28052.0,28066.0,385,0
2019-11-28,00:30:00,28065.0,28070.0,28062.0,28070.0,230,0
2019-11-28,01:00:00,28070.0,28072.0,28066.0,28081.0,789,0
2019-11-28,01:30:00,28071.0,28068.0,28067.0,28075.0,420,0
2019-11-28,02:00:00,28069.0,28052.0,28045.0,28070.0,2001,0
2019-11-28,02:30:00,28052.0,28057.0,28046.0,28061.0,1308,0
2019-11-28,03:00:00,28056.0,28052.0,28047.0,28057.0,710,0
2019-11-28,03:30:00,28052.0,28051.0,28045.0,28053.0,439,0
2019-11-28,04:00:00,28051.0,28056.0,28047.0,28057.0,685,0
2019-11-28,04:30:00,28056.0,28064.0,28050.0,28064.0,707,0
2019-11-28,05:00:00,28063.0,28066.0,28063.0,28071.0,483,0
2019-11-28,05:30:00,28066.0,28074.0,28065.0,28083.0,638,0
2019-11-28,06:00:00,28074.0,28079.0,28073.0,28086.0,866,0
2019-11-28,06:30:00,28080.0,28087.0,28077.0,28089.0,835,0
2019-11-28,07:00:00,28086.0,28077.0,28076.0,28088.0,736,0
2019-11-28,07:30:00,28077.0,28078.0,28072.0,28080.0,494,0
2019-11-28,08:00:00,28078.0,28082.0,28069.0,28084.0,517,0
2019-11-28,08:30:00,28083.0,28086.0,28076.0,28091.0,1352,0
2019-11-28,09:00:00,28087.0,28084.0,28079.0,28087.0,728,0
2019-11-28,09:30:00,28083.0,28094.0,28078.0,28099.0,999,0
2019-11-28,10:00:00,28095.0,28107.0,28091.0,28108.0,1351,0
2019-11-28,10:30:00,28106.0,28113.0,28103.0,28114.0,1012,0
2019-11-28,11:00:00,28113.0,28109.0,28108.0,28120.0,581,0
2019-11-28,11:30:00,28110.0,28106.0,28103.0,28118.0,614,0
2019-11-28,12:00:00,28105.0,28104.0,28104.0,28108.0,23,0
2019-11-28,17:00:00,28107.0,28110.0,28105.0,28122.0,755,0
2019-11-28,17:30:00,28109.0,28114.0,28107.0,28118.0,332,0
2019-11-28,18:00:00,28114.0,28108.0,28104.0,28119.0,667,0
2019-11-28,18:30:00,28108.0,28103.0,28102.0,28116.0,351,0
2019-11-28,19:00:00,28103.0,28091.0,28089.0,28104.0,834,0
2019-11-28,19:30:00,28092.0,28078.0,28073.0,28097.0,1040,0
2019-11-28,20:00:00,28076.0,28080.0,28074.0,28092.0,634,0
2019-11-28,20:30:00,28080.0,28081.0,28075.0,28085.0,471,0
2019-11-28,21:00:00,28082.0,28068.0,28065.0,28085.0,574,0
2019-11-28,21:30:00,28068.0,28074.0,28063.0,28074.0,444,0
2019-11-28,22:00:00,28073.0,28070.0,28066.0,28074.0,344,0
2019-11-28,22:30:00,28069.0,28066.0,28063.0,28070.0,412,0
2019-11-28,23:00:00,28067.0,28053.0,28052.0,28069.0,918,0
2019-11-28,23:30:00,28054.0,28058.0,28050.0,28061.0,712,0
2019-11-29,00:00:00,28058.0,28058.0,28048.0,28060.0,607,0
2019-11-29,00:30:00,28058.0,28060.0,28058.0,28070.0,602,0
2019-11-29,01:00:00,28060.0,28062.0,28054.0,28066.0,920,0
2019-11-29,01:30:00,28062.0,28064.0,28058.0,28067.0,638,0
2019-11-29,02:00:00,28064.0,28062.0,28042.0,28067.0,1939,0
2019-11-29,02:30:00,28062.0,28076.0,28060.0,28080.0,1444,0
2019-11-29,03:00:00,28077.0,28085.0,28077.0,28099.0,1925,0
2019-11-29,03:30:00,28086.0,28093.0,28084.0,28094.0,1073,0
2019-11-29,04:00:00,28094.0,28090.0,28085.0,28094.0,612,0
2019-11-29,04:30:00,28091.0,28091.0,28083.0,28096.0,860,0
2019-11-29,05:00:00,28092.0,28093.0,28084.0,28094.0,570,0
2019-11-29,05:30:00,28093.0,28095.0,28091.0,28100.0,705,0
2019-11-29,06:00:00,28095.0,28105.0,28093.0,28111.0,1373,0
2019-11-29,06:30:00,28105.0,28105.0,28099.0,28108.0,660,0
2019-11-29,07:00:00,28105.0,28093.0,28086.0,28106.0,1257,0
2019-11-29,07:30:00,28094.0,28094.0,28091.0,28105.0,1218,0
2019-11-29,08:00:00,28094.0,28086.0,28085.0,28095.0,1163,0
2019-11-29,08:30:00,28087.0,28086.0,28060.0,28098.0,10508,0
2019-11-29,09:00:00,28087.0,28100.0,28084.0,28114.0,6800,0
2019-11-29,09:30:00,28100.0,28097.0,28088.0,28105.0,3543,0
2019-11-29,10:00:00,28097.0,28075.0,28068.0,28098.0,4325,0
2019-11-29,10:30:00,28076.0,28079.0,28058.0,28083.0,4243,0
2019-11-29,11:00:00,28079.0,28070.0,28068.0,28095.0,2962,0
2019-11-29,11:30:00,28069.0,28045.0,28042.0,28076.0,5931,0
2019-11-29,12:00:00,28046.0,28065.0,28046.0,28088.0,5557,0
2019-12-01,17:00:00,28082.0,28087.0,28079.0,28107.0,1267,0
2019-12-01,17:30:00,28087.0,28110.0,28083.0,28111.0,880,0
2019-12-01,18:00:00,28111.0,28154.0,28106.0,28161.0,3118,0
2019-12-01,18:30:00,28155.0,28150.0,28147.0,28163.0,1032,0
2019-12-01,19:00:00,28152.0,28155.0,28142.0,28157.0,862,0
2019-12-01,19:30:00,28154.0,28149.0,28141.0,28162.0,993,0
2019-12-01,20:00:00,28149.0,28157.0,28147.0,28161.0,462,0
2019-12-01,20:30:00,28157.0,28153.0,28152.0,28166.0,829,0
2019-12-01,21:00:00,28152.0,28159.0,28152.0,28161.0,313,0
2019-12-01,21:30:00,28160.0,28167.0,28158.0,28167.0,617,0
2019-12-01,22:00:00,28166.0,28166.0,28163.0,28169.0,356,0
2019-12-01,22:30:00,28165.0,28157.0,28155.0,28166.0,516,0
2019-12-01,23:00:00,28156.0,28151.0,28148.0,28159.0,520,0
2019-12-01,23:30:00,28150.0,28155.0,28150.0,28160.0,393,0
2019-12-02,00:00:00,28156.0,28151.0,28147.0,28157.0,594,0
2019-12-02,00:30:00,28151.0,28148.0,28145.0,28151.0,337,0
2019-12-02,01:00:00,28147.0,28137.0,28137.0,28149.0,1079,0
2019-12-02,01:30:00,28137.0,28140.0,28134.0,28144.0,841,0
2019-12-02,02:00:00,28139.0,28179.0,28133.0,28192.0,3749,0
2019-12-02,02:30:00,28179.0,28187.0,28171.0,28197.0,2534,0
2019-12-02,03:00:00,28186.0,28180.0,28176.0,28193.0,1628,0
2019-12-02,03:30:00,28179.0,28175.0,28170.0,28186.0,1273,0
2019-12-02,04:00:00,28176.0,28191.0,28174.0,28193.0,1002,0
2019-12-02,04:30:00,28191.0,28183.0,28180.0,28193.0,1136,0
2019-12-02,05:00:00,28183.0,28140.0,28134.0,28184.0,3118,0
2019-12-02,05:30:00,28141.0,28122.0,28105.0,28143.0,3212,0
2019-12-02,06:00:00,28121.0,28116.0,28104.0,28127.0,1999,0
2019-12-02,06:30:00,28116.0,28119.0,28105.0,28123.0,1636,0
2019-12-02,07:00:00,28119.0,28095.0,28086.0,28119.0,2701,0
2019-12-02,07:30:00,28095.0,28101.0,28075.0,28103.0,3936,0
2019-12-02,08:00:00,28100.0,28095.0,28090.0,28106.0,2150,0
2019-12-02,08:30:00,28097.0,28004.0,28001.0,28106.0,25038,0
2019-12-02,09:00:00,28004.0,27899.0,27884.0,28005.0,31431,0
2019-12-02,09:30:00,27899.0,27839.0,27823.0,27914.0,23171,0
2019-12-02,10:00:00,27838.0,27843.0,27795.0,27852.0,17629,0
2019-12-02,10:30:00,27844.0,27838.0,27787.0,27847.0,11380,0
2019-12-02,11:00:00,27839.0,27816.0,27790.0,27866.0,10411,0
2019-12-02,11:30:00,27817.0,27808.0,27799.0,27833.0,7715,0
2019-12-02,12:00:00,27807.0,27843.0,27797.0,27846.0,6216,0
2019-12-02,12:30:00,27844.0,27840.0,27816.0,27848.0,4830,0
2019-12-02,13:00:00,27840.0,27859.0,27835.0,27866.0,4669,0
2019-12-02,13:30:00,27859.0,27853.0,27846.0,27873.0,5107,0
2019-12-02,14:00:00,27854.0,27812.0,27801.0,27856.0,7812,0
2019-12-02,14:30:00,27812.0,27783.0,27782.0,27839.0,15083,0
2019-12-02,15:00:00,27783.0,27789.0,27778.0,27804.0,7581,0
2019-12-02,15:30:00,27790.0,27775.0,27772.0,27793.0,688,0
2019-12-02,16:00:00,27774.0,27774.0,27772.0,27775.0,51,0
2019-12-02,17:00:00,27788.0,27750.0,27740.0,27792.0,1753,0
2019-12-02,17:30:00,27750.0,27771.0,27740.0,27773.0,1641,0
2019-12-02,18:00:00,27772.0,27781.0,27747.0,27782.0,1686,0
2019-12-02,18:30:00,27782.0,27803.0,27781.0,27813.0,1764,0
2019-12-02,19:00:00,27803.0,27801.0,27792.0,27820.0,1696,0
2019-12-02,19:30:00,27802.0,27801.0,27774.0,27805.0,1575,0
2019-12-02,20:00:00,27802.0,27815.0,27796.0,27821.0,1203,0
2019-12-02,20:30:00,27815.0,27810.0,27807.0,27820.0,607,0
2019-12-02,21:00:00,27809.0,27823.0,27808.0,27824.0,762,0
2019-12-02,21:30:00,27824.0,27833.0,27822.0,27847.0,1684,0
2019-12-02,22:00:00,27834.0,27839.0,27829.0,27840.0,367,0
2019-12-02,22:30:00,27839.0,27833.0,27828.0,27842.0,448,0
2019-12-02,23:00:00,27834.0,27832.0,27825.0,27834.0,480,0
2019-12-02,23:30:00,27832.0,27837.0,27822.0,27843.0,771,0
2019-12-03,00:00:00,27837.0,27819.0,27814.0,27839.0,537,0
2019-12-03,00:30:00,27819.0,27826.0,27815.0,27826.0,461,0
2019-12-03,01:00:00,27826.0,27821.0,27820.0,27839.0,880,0
2019-12-03,01:30:00,27822.0,27806.0,27802.0,27823.0,936,0
2019-12-03,02:00:00,27807.0,27815.0,27798.0,27831.0,3227,0
2019-12-03,02:30:00,27816.0,27823.0,27811.0,27834.0,1186,0
2019-12-03,03:00:00,27823.0,27824.0,27816.0,27838.0,1224,0
2019-12-03,03:30:00,27825.0,27811.0,27791.0,27830.0,2268,0
2019-12-03,04:00:00,27812.0,27680.0,27677.0,27830.0,9642,0
2019-12-03,04:30:00,27682.0,27679.0,27663.0,27691.0,4044,0
2019-12-03,05:00:00,27678.0,27694.0,27670.0,27704.0,2660,0
2019-12-03,05:30:00,27693.0,27700.0,27693.0,27710.0,2299,0
2019-12-03,06:00:00,27700.0,27678.0,27672.0,27704.0,2211,0
2019-12-03,06:30:00,27678.0,27606.0,27596.0,27682.0,5838,0
2019-12-03,07:00:00,27607.0,27551.0,27534.0,27615.0,6913,0
2019-12-03,07:30:00,27551.0,27517.0,27508.0,27559.0,7256,0
2019-12-03,08:00:00,27517.0,27491.0,27462.0,27523.0,8724,0
2019-12-03,08:30:00,27492.0,27402.0,27344.0,27503.0,40399,0
2019-12-03,09:00:00,27403.0,27365.0,27338.0,27424.0,23899,0
2019-12-03,09:30:00,27364.0,27339.0,27312.0,27394.0,20497,0
2019-12-03,10:00:00,27340.0,27356.0,27314.0,27385.0,17006,0
2019-12-03,10:30:00,27356.0,27366.0,27328.0,27392.0,10719,0
2019-12-03,11:00:00,27365.0,27409.0,27357.0,27424.0,8236,0
2019-12-03,11:30:00,27409.0,27382.0,27379.0,27413.0,5845,0
2019-12-03,12:00:00,27380.0,27432.0,27380.0,27433.0,5233,0
2019-12-03,12:30:00,27431.0,27442.0,27428.0,27469.0,6924,0
2019-12-03,13:00:00,27442.0,27415.0,27398.0,27454.0,6885,0
2019-12-03,13:30:00,27415.0,27439.0,27400.0,27445.0,4506,0
2019-12-03,14:00:00,27438.0,27511.0,27423.0,27511.0,8742,0
2019-12-03,14:30:00,27512.0,27506.0,27468.0,27514.0,13029,0
2019-12-03,15:00:00,27506.0,27487.0,27482.0,27513.0,6780,0
2019-12-03,15:30:00,27492.0,27490.0,27473.0,27492.0,989,0
2019-12-03,16:00:00,27491.0,27490.0,27490.0,27493.0,30,0
2019-12-03,17:00:00,27478.0,27509.0,27478.0,27515.0,1251,0
2019-12-03,17:30:00,27508.0,27501.0,27492.0,27514.0,1097,0
2019-12-03,18:00:00,27502.0,27498.0,27457.0,27527.0,3096,0
2019-12-03,18:30:00,27498.0,27482.0,27473.0,27500.0,1209,0
2019-12-03,19:00:00,27482.0,27483.0,27458.0,27490.0,1815,0
2019-12-03,19:30:00,27483.0,27473.0,27470.0,27509.0,1516,0
2019-12-03,20:00:00,27473.0,27487.0,27472.0,27494.0,784,0
2019-12-03,20:30:00,27486.0,27491.0,27481.0,27495.0,545,0
2019-12-03,21:00:00,27491.0,27493.0,27476.0,27497.0,948,0
2019-12-03,21:30:00,27492.0,27497.0,27488.0,27510.0,1044,0
2019-12-03,22:00:00,27496.0,27497.0,27494.0,27504.0,628,0
2019-12-03,22:30:00,27496.0,27504.0,27491.0,27507.0,941,0
2019-12-03,23:00:00,27503.0,27496.0,27491.0,27505.0,815,0
2019-12-03,23:30:00,27495.0,27498.0,27495.0,27507.0,788,0
2019-10-21,07:30:00,26791.0,26797.0,26777.0,26813.0,3083,0
2019-10-21,08:00:00,26797.0,26786.0,26783.0,26804.0,2081,0
2019-10-21,08:30:00,26787.0,26731.0,26726.0,26790.0,17123,0
2019-10-21,09:00:00,26731.0,26724.0,26701.0,26756.0,9298,0
2019-10-21,09:30:00,26724.0,26737.0,26709.0,26749.0,6520,0
2019-10-21,10:00:00,26736.0,26763.0,26732.0,26777.0,8114,0
2019-10-21,10:30:00,26763.0,26754.0,26734.0,26774.0,3896,0
2019-10-21,11:00:00,26754.0,26767.0,26740.0,26771.0,3098,0
2019-10-21,11:30:00,26768.0,26780.0,26767.0,26793.0,3940,0
2019-10-21,12:00:00,26780.0,26751.0,26743.0,26781.0,2669,0
2019-10-21,12:30:00,26752.0,26753.0,26742.0,26759.0,2389,0
2019-10-21,13:00:00,26754.0,26769.0,26749.0,26781.0,3543,0
2019-10-21,13:30:00,26769.0,26772.0,26766.0,26781.0,2054,0
2019-10-21,14:00:00,26772.0,26784.0,26761.0,26785.0,2987,0
2019-10-21,14:30:00,26784.0,26787.0,26781.0,26805.0,6252,0
2019-10-21,15:00:00,26788.0,26797.0,26782.0,26801.0,3340,0
2019-10-21,15:30:00,26796.0,26796.0,26786.0,26798.0,504,0
2019-10-21,16:00:00,26794.0,26797.0,26791.0,26797.0,36,0
2019-10-21,17:00:00,26798.0,26787.0,26786.0,26804.0,314,0
2019-10-21,17:30:00,26786.0,26786.0,26779.0,26788.0,266,0
2019-10-21,18:00:00,26785.0,26786.0,26780.0,26789.0,203,0
2019-10-21,18:30:00,26786.0,26784.0,26782.0,26791.0,196,0
2019-10-21,19:00:00,26785.0,26840.0,26781.0,26857.0,2205,0
2019-10-21,19:30:00,26839.0,26832.0,26832.0,26846.0,934,0
2019-10-21,20:00:00,26833.0,26848.0,26832.0,26855.0,838,0
2019-10-21,20:30:00,26848.0,26827.0,26824.0,26848.0,766,0
2019-10-21,21:00:00,26826.0,26827.0,26817.0,26836.0,469,0
2019-10-21,21:30:00,26827.0,26837.0,26826.0,26837.0,362,0
2019-10-21,22:00:00,26836.0,26832.0,26825.0,26841.0,408,0
2019-10-21,22:30:00,26833.0,26841.0,26833.0,26842.0,352,0
2019-10-21,23:00:00,26841.0,26841.0,26837.0,26844.0,163,0
2019-10-21,23:30:00,26842.0,26843.0,26834.0,26844.0,285,0
2019-10-22,00:00:00,26843.0,26838.0,26834.0,26845.0,318,0
2019-10-22,00:30:00,26838.0,26832.0,26832.0,26842.0,273,0
2019-10-22,01:00:00,26833.0,26830.0,26821.0,26836.0,786,0
2019-10-22,01:30:00,26831.0,26824.0,26812.0,26835.0,1014,0
2019-10-22,02:00:00,26823.0,26801.0,26791.0,26824.0,2095,0
2019-10-22,02:30:00,26800.0,26776.0,26767.0,26801.0,2389,0
2019-10-22,03:00:00,26776.0,26763.0,26755.0,26778.0,2020,0
2019-10-22,03:30:00,26762.0,26770.0,26751.0,26775.0,1654,0
2019-10-22,04:00:00,26770.0,26784.0,26767.0,26786.0,1348,0
2019-10-22,04:30:00,26784.0,26801.0,26783.0,26806.0,1413,0
2019-10-22,05:00:00,26802.0,26792.0,26788.0,26809.0,1093,0
2019-10-22,05:30:00,26791.0,26808.0,26779.0,26809.0,1719,0
2019-10-22,06:00:00,26808.0,26821.0,26808.0,26831.0,2257,0
2019-10-22,06:30:00,26821.0,26783.0,26782.0,26825.0,2841,0
2019-10-22,07:00:00,26784.0,26779.0,26757.0,26794.0,4622,0
2019-10-22,07:30:00,26779.0,26798.0,26776.0,26807.0,1957,0
2019-10-22,08:00:00,26797.0,26822.0,26795.0,26844.0,3896,0
2019-10-22,08:30:00,26822.0,26794.0,26763.0,26824.0,15269,0
2019-10-22,09:00:00,26795.0,26779.0,26752.0,26821.0,8418,0
2019-10-22,09:30:00,26778.0,26822.0,26776.0,26830.0,7213,0
2019-10-22,10:00:00,26823.0,26830.0,26807.0,26846.0,7233,0
2019-10-22,10:30:00,26830.0,26810.0,26805.0,26845.0,5105,0
2019-10-22,11:00:00,26811.0,26881.0,26810.0,26883.0,6597,0
2019-10-22,11:30:00,26882.0,26874.0,26867.0,26892.0,4879,0
2019-10-22,12:00:00,26874.0,26879.0,26859.0,26880.0,2324,0
2019-10-22,12:30:00,26878.0,26874.0,26859.0,26887.0,2930,0
2019-10-22,13:00:00,26875.0,26877.0,26871.0,26904.0,3693,0
2019-10-22,13:30:00,26876.0,26815.0,26795.0,26890.0,11395,0
2019-10-22,14:00:00,26815.0,26819.0,26759.0,26825.0,8708,0
2019-10-22,14:30:00,26819.0,26758.0,26753.0,26831.0,11173,0
2019-10-22,15:00:00,26758.0,26763.0,26739.0,26769.0,6435,0
2019-10-22,15:30:00,26762.0,26730.0,26715.0,26763.0,1206,0
2019-10-22,16:00:00,26731.0,26732.0,26729.0,26738.0,51,0
2019-10-22,17:00:00,26752.0,26755.0,26730.0,26763.0,622,0
2019-10-22,17:30:00,26756.0,26745.0,26743.0,26757.0,367,0
2019-10-22,18:00:00,26746.0,26739.0,26737.0,26758.0,948,0
2019-10-22,18:30:00,26739.0,26734.0,26728.0,26746.0,1126,0
2019-10-22,19:00:00,26734.0,26692.0,26660.0,26735.0,4123,0
2019-10-22,19:30:00,26691.0,26714.0,26691.0,26716.0,1042,0
2019-10-22,20:00:00,26715.0,26708.0,26707.0,26721.0,927,0
2019-10-22,20:30:00,26708.0,26682.0,26680.0,26720.0,928,0
2019-10-22,21:00:00,26682.0,26692.0,26680.0,26694.0,774,0
2019-10-22,21:30:00,26693.0,26693.0,26692.0,26720.0,1105,0
2019-10-22,22:00:00,26693.0,26693.0,26682.0,26696.0,595,0
2019-10-22,22:30:00,26694.0,26698.0,26691.0,26703.0,431,0
2019-10-22,23:00:00,26698.0,26707.0,26697.0,26709.0,318,0
2019-10-22,23:30:00,26707.0,26707.0,26706.0,26716.0,500,0
2019-10-23,00:00:00,26707.0,26723.0,26704.0,26730.0,787,0
2019-10-23,00:30:00,26724.0,26726.0,26714.0,26732.0,809,0
2019-10-23,01:00:00,26727.0,26723.0,26721.0,26736.0,1195,0
2019-10-23,01:30:00,26722.0,26714.0,26711.0,26729.0,1136,0
2019-10-23,02:00:00,26713.0,26717.0,26713.0,26735.0,2187,0
2019-10-23,02:30:00,26716.0,26720.0,26692.0,26734.0,1807,0
2019-10-23,03:00:00,26719.0,26742.0,26717.0,26759.0,2993,0
2019-10-23,03:30:00,26743.0,26736.0,26730.0,26746.0,1203,0
2019-10-23,04:00:00,26737.0,26735.0,26731.0,26747.0,986,0
2019-10-23,04:30:00,26736.0,26735.0,26729.0,26745.0,954,0
2019-10-23,05:00:00,26735.0,26750.0,26735.0,26785.0,3430,0
2019-10-23,05:30:00,26751.0,26674.0,26662.0,26751.0,6381,0
2019-10-23,06:00:00,26673.0,26668.0,26657.0,26698.0,2794,0
2019-10-23,06:30:00,26668.0,26723.0,26588.0,26741.0,13296,0
2019-10-23,07:00:00,26723.0,26734.0,26709.0,26735.0,2330,0
2019-10-23,07:30:00,26734.0,26750.0,26734.0,26766.0,3124,0
2019-10-23,08:00:00,26750.0,26789.0,26746.0,26793.0,3189,0
2019-10-23,08:30:00,26788.0,26783.0,26748.0,26815.0,15145,0
2019-10-23,09:00:00,26784.0,26777.0,26763.0,26807.0,6909,0
2019-10-23,09:30:00,26776.0,26802.0,26751.0,26807.0,7338,0
2019-10-23,10:00:00,26801.0,26822.0,26796.0,26852.0,7704,0
2019-10-23,10:30:00,26821.0,26793.0,26792.0,26828.0,5638,0
2019-10-23,11:00:00,26793.0,26748.0,26744.0,26793.0,5767,0
2019-10-23,11:30:00,26748.0,26758.0,26746.0,26782.0,4449,0
2019-10-23,12:00:00,26757.0,26756.0,26735.0,26772.0,2934,0
2019-10-23,12:30:00,26756.0,26758.0,26753.0,26778.0,2214,0
2019-10-23,13:00:00,26759.0,26711.0,26708.0,26760.0,4133,0
2019-10-23,13:30:00,26710.0,26718.0,26696.0,26722.0,4376,0
2019-10-23,14:00:00,26718.0,26732.0,26702.0,26734.0,3969,0
2019-10-23,14:30:00,26731.0,26775.0,26731.0,26789.0,7854,0
2019-10-23,15:00:00,26775.0,26802.0,26775.0,26810.0,4824,0
2019-10-23,15:30:00,26805.0,26798.0,26782.0,26805.0,784,0
2019-10-23,16:00:00,26798.0,26795.0,26792.0,26800.0,23,0
2019-10-23,17:00:00,26819.0,26823.0,26808.0,26837.0,1057,0
2019-10-23,17:30:00,26825.0,26805.0,26804.0,26827.0,504,0
2019-10-23,18:00:00,26805.0,26814.0,26792.0,26823.0,1531,0
2019-10-23,18:30:00,26815.0,26804.0,26802.0,26827.0,895,0
2019-10-23,19:00:00,26804.0,26798.0,26788.0,26808.0,736,0
2019-10-23,19:30:00,26798.0,26794.0,26788.0,26807.0,432,0
2019-10-23,20:00:00,26795.0,26798.0,26786.0,26803.0,603,0
2019-10-23,20:30:00,26796.0,26800.0,26785.0,26804.0,583,0
2019-10-23,21:00:00,26801.0,26805.0,26800.0,26813.0,667,0
2019-10-23,21:30:00,26805.0,26795.0,26795.0,26812.0,294,0
2019-10-23,22:00:00,26795.0,26799.0,26791.0,26800.0,259,0
2019-10-23,22:30:00,26799.0,26801.0,26798.0,26808.0,319,0
2019-10-23,23:00:00,26800.0,26800.0,26798.0,26804.0,128,0
